SID:010,5,NAKO1D,RW21,TK600,DG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00930,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NAKO1D,RW21, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NAKO1D,RW21,NAKOB,DG,P,C,EE  , ,   ,CF, ,ACC,DG,D, ,      ,2447,0775,0760,0300,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MEKE1B,RW21,MEKEV,DG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MEKE1B,RW21,IKSAS,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N03,TI1,TI,DG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03,TI1,D191G,DG,P,C,EY  , ,   ,CF, ,TI,DG,D,B,      ,1910,0070,1910,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03,TI1,FN03,DG,P,C,EE  ,R,   ,CF,Y,TI,DG,D,B,      ,2150,0070,0350,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N03,TI2,TI,DG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03,TI2,D202G,DG,P,C,EY  , ,   ,CF, ,TI,DG,D,B,      ,2020,0070,2020,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03,TI2,FN03,DG,P,C,EE  ,R,   ,CF,Y,TI,DG,D,B,      ,2150,0070,0350,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N03, ,FN03,DG,P,C,E  F, ,   ,IF, ,TI,DG,D,B,      ,    ,    ,    ,    ,+,01900,     ,04000, ,   ,    ,   ,TI,DG,D,B, ,0, ,S;
APPCH:030,N,N03, ,RW03,DG,P,G,G  M, ,   ,CF, ,TI,DG,D,B,      ,    ,    ,0350,0054, ,00065,     ,     , ,   ,-323,   , , , , , ,0, ,S;
APPCH:040,N,N03, ,TI,DG,D,B,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N03, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0350,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N03, ,TI,DG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,N,N03, ,TI,DG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2150,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21,TI1,TI,DG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21,TI1,D011G,DG,P,C,EY  , ,   ,CF, ,TI,DG,D,B,      ,0110,0070,0110,0070,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21,TI1,FN21,DG,P,C,EE  ,R,   ,CF,Y,TI,DG,D,B,      ,0350,0070,2150,0010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21,TI2,TI,DG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21,TI2,D023G,DG,P,C,EY  , ,   ,CF, ,TI,DG,D,B,      ,0230,0070,0230,0070,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21,TI2,FN21,DG,P,C,EE  ,R,   ,CF,Y,TI,DG,D,B,      ,0350,0070,2150,0010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N21, ,FN21,DG,P,C,E  F, ,   ,IF, ,TI,DG,D,B,      ,    ,    ,    ,    ,+,02700,     ,04000, ,   ,    ,   ,TI,DG,D,B, ,0, ,S;
APPCH:030,N,N21, ,TI,DG,D,B,E  M, ,   ,CF, ,TI,DG,D,B,      ,    ,    ,2150,0070, ,00340,     ,     , ,   ,-317,   , , , , , ,0, ,S;
APPCH:040,N,N21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N21, ,TI,DG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,N,N21, ,TI,DG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0350,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03,AMDIS,AMDIS,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,04000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,AMDIS,BIGIN,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,VOPIT,VOPIT,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,04000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,VOPIT,BIGIN,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,BIGIN,DG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,04000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,TK400,DG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0340,0049,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,DG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0340,0051, ,00065,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0350,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,VOPIT,DG,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,VOPIT,DG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0340,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,GAPSO,GAPSO,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,04000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,GAPSO,KEDOV,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,IKSAS,IKSAS,DG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,04000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,IKSAS,KEDOV,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,KEDOV,DG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,04000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,TK500,DG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2140,0049,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,DG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2140,0051, ,00067,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:045,R,R21, ,GAPSO,DG,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,GAPSO,DG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2140,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
