APPCH:010,A,R10,BUBGA,BUBGA,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,BUBGA,IRSIT,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,ERKOX,ERKOX,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,ERKOX,IRSIT,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,ETPIT,ETPIT,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,ETPIT,IRSIT,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,IRSIT,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,10000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,JO400,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0050, ,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0057, ,04277,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,JO600,DN,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,ETPIT,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,IRSIT,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R10, ,IRSIT,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0960,T010,+,06500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,AKLAN,AKLAN,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,AKLAN,DEGEM,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,ONAVU,ONAVU,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,ONAVU,DEGEM,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,RUTNI,RUTNI,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,RUTNI,DEGEM,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,DEGEM,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,10000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,JO500,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2760,0050, ,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0057, ,04276,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28, ,JO700,DN,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,ONAVU,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,DEGEM,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R28, ,DEGEM,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2760,T010,+,06500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW10 ,     ,      ,04227, ,IJS ,2,   ;N09382781,E008511964,0000;
RWY:RW28 ,     ,      ,04226, ,    , ,   ;N09381887,E008525763,0000;
