RWY:RW04 ,     ,      ,00130, ,    , ,   ;N54461501,E009221956,0000;
RWY:RW11 ,     ,      ,00130, ,    , ,   ;N54462421,E009221567,0000;
RWY:RW22 ,     ,      ,00130, ,    , ,   ;N54463121,E009224654,0000;
RWY:RW29 ,     ,      ,00130, ,    , ,   ;N54461376,E009231089,0591;
