SID:010,1,NIKKL1,RW08B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,01350,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,NIKKL1,RW08B,PDZ,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NIKKL1,RW26B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,01350,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,NIKKL1,RW26B,PDZ,K2,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,NIKKL1,MZB,PDZ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,NIKKL1,MZB,WERLE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,04500,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,NIKKL1,MZB,ARNEE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,NIKKL1,MZB,NIKKL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,NIKKL1,MZB,JUMPA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,3,NIKKL1,MZB,SEPEE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,3,NIKKL1,MZB,MZB,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,NIKKL1,TRM,PDZ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,NIKKL1,TRM,WERLE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,04500,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,NIKKL1,TRM,ARNEE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
