SID:010,5,ASNE1E,RW16,DARTO,OM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,13000,-,210,    ,   ,OMRK,OM,P,A, , , , ;
SID:020,5,ASNE1E,RW16,RK332,OM,P,C,E   ,L,   ,CF,Y,RAV,OM,D, ,      ,0514,0054,3380,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASNE1E,RW16,DARIV,OM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASNE1E,RW16,ASNEK,OM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASNE1N,RW34,NOMDI,OM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,13000, ,   ,    ,   ,OMRK,OM,P,A, , , , ;
SID:020,5,ASNE1N,RW34,EGMAP,OM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASNE1N,RW34,ASNEK,OM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASNE1W,RW16,RK331,OM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,13000,-,210,    ,   ,OMRK,OM,P,A, , , , ;
SID:020,5,ASNE1W,RW16,ASKUM,OM,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASNE1W,RW16,BOTUT,OM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASNE1W,RW16,ASNEK,OM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMOP2E,RW34,RK462,OM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000,-,210,    ,   ,OMRK,OM,P,A, , , , ;
SID:020,5,EMOP2E,RW34,RK332,OM,P,C,E   ,R,   ,CF,Y,RAV,OM,D, ,      ,0514,0054,1660,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EMOP2E,RW34,RK333,OM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EMOP2E,RW34,EMOPI,OM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMOP2S,RW16,DARTO,OM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,13000,-,210,    ,   ,OMRK,OM,P,A, , , , ;
SID:020,5,EMOP2S,RW16,EMOPI,OM,E,A,EE  , ,   ,CF, ,RAV,OM,D, ,      ,1269,0142,1010,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMOP2W,RW34,RK461,OM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00900,     ,13000,-,210,    ,   ,OMRK,OM,P,A, , , , ;
SID:020,5,EMOP2W,RW34,ASKUM,OM,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
