RWY:RW04 ,     ,      ,00670, ,    , ,   ;S37373659,E144332737,0000;
RWY:RW10 ,     ,      ,00670, ,    , ,   ;S37371130,E144333253,0000;
RWY:RW14 ,     ,      ,00670, ,    , ,   ;
RWY:RW16 ,     ,      ,00670, ,    , ,   ;S37370440,E144340071,0000;
RWY:RW22 ,     ,      ,00670, ,    , ,   ;S37370841,E144340922,0295;
RWY:RW28 ,     ,      ,00670, ,    , ,   ;S37372379,E144341054,0295;
RWY:RW32 ,     ,      ,00670, ,    , ,   ;
RWY:RW34 ,     ,      ,00670, ,    , ,   ;S37372533,E144340565,0000;
