SID:010,4,DEEZZ6,RW04L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0440,    ,+,00520,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW04L,PONAE,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DEEZZ6,RW04L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DEEZZ6,RW04L,DEEZZ,K6,E,A,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DEEZZ6,RW04R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0440,    ,+,00520,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW04R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DEEZZ6,RW04R,DEEZZ,K6,E,A,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DEEZZ6,RW13B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1340,    , ,     ,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW13B,DEEZZ,K6,E,A,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DEEZZ6,RW22B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2240,    , ,     ,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW22B,DEEZZ,K6,E,A,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DEEZZ6,RW31B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3140,    ,+,00520,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,4,DEEZZ6,RW31B,SKORR,K6,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,DEEZZ6,RW31B,CESID,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,DEEZZ6,RW31B,YNKEE,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,DEEZZ6,RW31B,YNKEE,K6,E,A,E   , ,   ,FM, ,CCC,K6,D, ,      ,2542,0549,1870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,DEEZZ6,RW31B,DEEZZ,K6,E,A,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEEZZ6, ,DEEZZ,K6,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,5,DEEZZ6, ,HEERO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEEZZ6,CANDR,HEERO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,6,DEEZZ6,CANDR,KURNL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DEEZZ6,CANDR,CANDR,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEEZZ6,TOWIN,HEERO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KJFK,K6,P,A, , , , ;
SID:020,6,DEEZZ6,TOWIN,KURNL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DEEZZ6,TOWIN,CANDR,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DEEZZ6,TOWIN,TOWIN,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW04B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0440,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JFK5,RW04B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW13B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1340,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JFK5,RW13B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW22B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2240,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JFK5,RW22B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW31B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
