SID:010,5,AMTO2S,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,02200,     ,10500, ,   ,    ,   ,GRN,LB,D, , , , , ;
SID:020,5,AMTO2S,RW09,GO500,LB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,AMTO2S,RW09,AMTOV,LB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMTO2T,RW27,GO600,LB,P,C,EY  , ,   ,CF, ,GRN,LB,D, ,      ,2711,0062,2720,0060,+,02000,     ,10500, ,   ,    ,   ,GRN,LB,D, , , , , ;
SID:020,5,AMTO2T,RW27,GO605,LB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,AMTO2T,RW27,GO610,LB,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,AMTO2T,RW27,GO380,LB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMTO2T,RW27,AMTOV,LB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DELI1T,RW27,GO600,LB,P,C,EY  , ,   ,CF, ,GRN,LB,D, ,      ,2711,0062,2720,0060,+,02000,     ,10500, ,   ,    ,   ,GRN,LB,D, , , , , ;
SID:020,5,DELI1T,RW27,GO605,LB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DELI1T,RW27,DELIN,LB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DELI2S,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,02200,     ,10500, ,   ,    ,   ,GRN,LB,D, , , , , ;
SID:020,5,DELI2S,RW09,GO380,LB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,DELI2S,RW09,DELIN,LB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00690,     ,10500, ,   ,    ,   ,GRN,LB,D, , , , , ;
SID:020,1,OMNI,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OMNI,RW09, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0810,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2720,    ,+,02300,     ,10500, ,   ,    ,   ,GRN,LB,D, , , , , ;
SID:020,1,OMNI,RW27, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,D09,DELIN,DELIN,LB,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,DELIN,DELIN,LB,E,A,E   , ,   ,FD, ,GRN,LB,D, ,      ,2615,0240,0810,0147,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,DELIN,CD09,LB,P,C,EE B, ,   ,CF, ,GRN,LB,D, ,      ,2710,0106,0590,0048,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
