SID:020,2,GOPA7K,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOPA7K,RW02,D007X,LI,P,C,E   , ,   ,CF, ,AEA,LI,D, ,      ,0074,0240,0070,0120,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOPA7K,RW02,GOPAT,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLU6G,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOLU6G,RW20,D190J,LI,P,C,EY  , ,   ,CF, ,AEA,LI,D, ,      ,1900,0100,1900,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOLU6G,RW20,D221F,LI,P,C,E   ,R,   ,CF,Y,AEA,LI,D, ,      ,2210,0060,0410,0040,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,KOLU6G,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOLU6G,RW20,D150N,LI,P,C,EY  , ,   ,CF, ,AEA,LI,D, ,      ,1500,0140,1500,0090,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOLU6G,RW20,SME41,LI,P,C,E   ,L,   ,CF, ,SME,LI,D, ,      ,2360,0410,0560,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,KOLU6G,RW20, , , , ,    , ,   ,CR, ,AEA,LI,D, ,      ,0820,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,KOLU6G,RW20,KOLUS,LI,E,A,EEC , ,   ,CF, ,AEA,LI,D, ,      ,0824,0527,0820,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLU6H,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOLU6H,RW20,D190J,LI,P,C,EY  , ,   ,CF, ,AEA,LI,D, ,      ,1900,0100,1900,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOLU6H,RW20,D174M,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,2,KOLU6H,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOLU6H,RW20,SME41,LI,P,C,E   , ,   ,CF, ,AEA,LI,D, ,      ,1049,0211,0560,0150,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOLU6H,RW20, , , , ,    , ,   ,CR, ,AEA,LI,D, ,      ,0820,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,KOLU6H,RW20,KOLUS,LI,E,A,EEC , ,   ,CF, ,AEA,LI,D, ,      ,0824,0527,0820,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KOLU6K,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLU6K,RW02,D024H,LI,P,C,EY  , ,   ,CF, ,AEA,LI,D, ,      ,0240,0080,0240,0070,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOLU6K,RW02,AEA,LI,D, ,V   ,L,   ,CF,Y,AEA,LI,D, ,      ,0000,0000,1700,0080,+,06000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,KOLU6K,RW02,D150N,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOLU6K,RW02,SME41,LI,P,C,E   ,L,   ,CF, ,SME,LI,D, ,      ,2360,0410,0560,0140,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOLU6K,RW02, , , , ,    , ,   ,CR, ,AEA,LI,D, ,      ,0820,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOLU6K,RW02,KOLUS,LI,E,A,EEC , ,   ,CF, ,ALG,LI,D, ,      ,0820,0549,0820,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KOLU6M,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLU6M,RW02, , , , ,    , ,   ,CD, ,ALG,LI,D, ,      ,    ,    ,0230,0100,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOLU6M,RW02,ALG,LI,D, ,V   ,L,   ,CF,Y,ALG,LI,D, ,      ,0000,0000,1840,0100,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,KOLU6M,RW02,ALG15,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOLU6M,RW02,SME41,LI,P,C,E   ,L,   ,CF, ,SME,LI,D, ,      ,2360,0410,0560,0140,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOLU6M,RW02, , , , ,    , ,   ,CR, ,ALG,LI,D, ,      ,0820,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOLU6M,RW02,KOLUS,LI,E,A,EEC , ,   ,CF, ,ALG,LI,D, ,      ,0820,0549,0820,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLU6N,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOLU6N,RW20, , , , ,    , ,   ,CD, ,ALG,LI,D, ,      ,    ,    ,1900,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOLU6N,RW20, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3510,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,KOLU6N,RW20,D216D,LI,P,C,EY  , ,   ,CF, ,ALG,LI,D, ,      ,2160,0040,0360,0040,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOLU6N,RW20,ALG15,LI,P,C,EY  ,R,   ,CF, ,ALG,LI,D, ,      ,1449,0150,1440,0130,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,2,KOLU6N,RW20,SME41,LI,P,C,E   ,L,   ,CF, ,SME,LI,D, ,      ,2360,0410,0560,0140,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOLU6N,RW20, , , , ,    , ,   ,CR, ,ALG,LI,D, ,      ,0820,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOLU6N,RW20,KOLUS,LI,E,A,EEC , ,   ,CF, ,ALG,LI,D, ,      ,0820,0549,0820,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLU8C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOLU8C,RW20, , , , ,    , ,   ,CD, ,ALG,LI,D, ,      ,    ,    ,1900,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOLU8C,RW20, , , , ,    , ,   ,CD, ,ALG,LI,D, ,      ,    ,    ,1050,0110,+,03700,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,2,KOLU8C,RW20, , , , ,    , ,   ,CR, ,ALG,LI,D, ,      ,1590,    ,1050,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOLU8C,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOLU8C,RW20,SME41,LI,P,C,E   , ,   ,CF, ,SME,LI,D, ,      ,2360,0410,0560,0130,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOLU8C,RW20, , , , ,    , ,   ,CR, ,ALG,LI,D, ,      ,0820,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOLU8C,RW20,KOLUS,LI,E,A,EEC , ,   ,CF, ,ALG,LI,D, ,      ,0820,0549,0820,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MINK6G,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MINK6G,RW20,D190J,LI,P,C,EY  , ,   ,CF, ,AEA,LI,D, ,      ,1900,0100,1900,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MINK6G,RW20,AEA,LI,D, ,V   ,R,   ,CF,Y,AEA,LI,D, ,      ,0000,0000,0410,0100,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,MINK6G,RW20,D064O,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MINK6G,RW20,D064R,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MINK6G,RW20,MINKA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MINK6K,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MINK6K,RW02,D024H,LI,P,C,EY  , ,   ,CF, ,AEA,LI,D, ,      ,0240,0080,0240,0070,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MINK6K,RW02,D350D,LI,P,C,E   ,L,   ,CF,Y,AEA,LI,D, ,      ,3500,0040,1700,0040,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,MINK6K,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MINK6K,RW02,D064O,LI,P,C,E   , ,   ,CF, ,AEA,LI,D, ,      ,0649,0150,0640,0110,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MINK6K,RW02,D064R,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MINK6K,RW02,MINKA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MINK6M,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,2,MINK6M,RW02, , , , ,    , ,   ,CD, ,ALG,LI,D, ,      ,    ,    ,0230,0100,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MINK6M,RW02,D004D,LI,P,C,EY  ,L,   ,CF,Y,ALG,LI,D, ,      ,0040,0040,1840,0060,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,MINK6M,RW02,D065Q,LI,P,C,E   ,L,   ,CF, ,ALG,LI,D, ,      ,0655,0170,0650,0150,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,MINK6M,RW02,D065T,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MINK6M,RW02,MINKA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MINK6N,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MINK6N,RW20, , , , ,    , ,   ,CD, ,ALG,LI,D, ,      ,    ,    ,1900,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MINK6N,RW20, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3510,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,MINK6N,RW20,ALG,LI,D, ,V   , ,   ,CF, ,ALG,LI,D, ,      ,0000,0000,0360,0080,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MINK6N,RW20,D065Q,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,2,MINK6N,RW20,D065T,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MINK6N,RW20,MINKA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MINK6U,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00500,     ,06000, ,   ,    ,   ,LIEA,LI,P,A, , , , ;
SID:020,5,MINK6U,RW20,EA600,LI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,MINK6U,RW20,EA407,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MINK6U,RW20,EA605,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MINK6U,RW20,EA606,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MINK6U,RW20,MINKA,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MINK6X,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,00500,     ,06000, ,   ,    ,   ,LIEA,LI,P,A, , , , ;
SID:030,5,MINK6X,RW02,EA610,LI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MINK6X,RW02,EA612,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MINK6X,RW02,MINKA,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MINK8C,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,00490,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,2,MINK8C,RW02, , , , ,    , ,   ,CD, ,ALG,LI,D, ,      ,    ,    ,0230,0100,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MINK8C,RW02,D054O,LI,P,C,E   ,R,   ,CF, ,ALG,LI,D, ,      ,0540,0149,1160,0040,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,MINK8C,RW02,D065Q,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,MINK8C,RW02,D065T,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
