SID:010,2,AKON2A,RW18, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,1770,0062,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,AKON2A,RW18,RG,UK,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKON2A,RW18,AKONA,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKON3B,RW36, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,3570,0053,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,AKON3B,RW36,RG,UK,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKON3B,RW36,AKONA,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIFO1A,RW18, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,1770,0062,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,DIFO1A,RW18,DIFOX,UK,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,2097,2196,1630,0150,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIFO1B,RW36, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,3570,0053,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,DIFO1B,RW36,RG,UK,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIFO1B,RW36,DIFOX,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KESA5B,RW36, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,3570,0053,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,KESA5B,RW36,RG,UK,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KESA5B,RW36,KESAM,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KESA6A,RW18, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,1770,0062,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,KESA6A,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KESA6A,RW18,KESAM,UK,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,2142,2275,2120,0120,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KURO5A,RW18, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,1770,0062,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:025,2,KURO5A,RW18,RG,UK,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KURO5A,RW18,KUROR,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KURO6B,RW36, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,3570,0053,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,KURO6B,RW36, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KURO6B,RW36,KUROR,UK,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,2176,2047,3000,0030,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REPL6A,RW18, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,1770,0062,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,REPL6A,RW18, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REPL6A,RW18,REPLI,UK,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,2174,2101,2760,0100,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REPL6B,RW36, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,3570,0053,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,REPL6B,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,REPL6B,RW36,REPLI,UK,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,2174,2101,2760,0070,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIRP2A,RW18, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,1770,0062,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:030,2,TIRP2A,RW18,RG,UK,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TIRP2A,RW18,TIRPU,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIRP4M,RW36, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,3570,0053,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,TIRP4M,RW36, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIRP4M,RW36,TIRPU,UK,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,2115,1934,0710,0090,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOPK2A,RW18, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,1770,0062,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,TOPK2A,RW18, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TOPK2A,RW18,TOPKU,UK,E,A,EEC ,L,   ,CF, ,BL,UU,D, ,      ,2165,2145,2520,0060,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOPK2B,RW36, , , , ,    , ,   ,CD, ,KVR,UK,D, ,      ,    ,    ,3570,0053,+,02470,     ,10010, ,   ,    ,   ,RG,UK,P,N, , , , ;
SID:020,2,TOPK2B,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TOPK2B,RW36,TOPKU,UK,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,2165,2145,2520,0100,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABVA4C,ALL,ABVAM,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,RG,UK,P,N, , , , ;
