SID:010,2,AZBU2C,RW11,DER11,LY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NII,LY,D, , , , , ;
SID:020,2,AZBU2C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AZBU2C,RW11,ZO,LY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,AZBU2C,RW11,D219T,LY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AZBU2C,RW11,AZBUX,LY,E,A,EEC ,R,   ,CF,Y,NII,LY,D, ,      ,2339,0106,0540,0090,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,AZBU2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,01200,     ,10000, ,   ,    ,   ,NII,LY,D, , , , , ;
SID:020,2,AZBU2D,RW29,ZO,LY,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,AZBU2D,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AZBU2D,RW29,D219T,LY,P,C,EY  , ,   ,CF, ,NII,LY,D, ,      ,2190,0200,2340,0080,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AZBU2D,RW29,AZBUX,LY,E,A,EEC ,R,   ,CF,Y,NII,LY,D, ,      ,2339,0106,0540,0090,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,BAJU2C,RW11,DER11,LY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NII,LY,D, , , , , ;
SID:020,2,BAJU2C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAJU2C,RW11,ZO,LY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,BAJU2C,RW11,BAJUN,LY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAJU2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,01200,     ,10000, ,   ,    ,   ,NII,LY,D, , , , , ;
SID:020,2,BAJU2D,RW29,ZO,LY,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,BAJU2D,RW29, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
