APPCH:010,A,I22,HOSES,HOSES,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,HOSES, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22,HOSES,WORPA,K4,P,C,EE B, ,   ,CF, ,ITXK,K4,P,I,      ,0400,0138,2200,0038,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,TXK,TXK,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,TXK,TECCO,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22,TXK,TECCO,K4,P,C,EE A,L,   ,PI, ,LFK,K4,D, ,      ,0110,1473,0850,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,WASHO,WASHO,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,WASHO, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22,WASHO,WORPA,K4,P,C,EE B, ,   ,CF, ,ITXK,K4,P,I,      ,0400,0138,2200,0109,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22, ,WORPA,K4,P,C,E  I, ,   ,IF, ,ITXK,K4,P,I,      ,0400,0138,    ,    ,J,02100,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22, ,TECCO,K4,P,C,E  F, ,   ,CF, ,ITXK,K4,P,I,      ,0400,0069,2200,0069,H,02100,02100,     , ,   ,-275,   ,TXK,K4,D, , ,0,N,S;
APPCH:030,I,I22, ,RW22,K4,P,G,G  M, ,   ,CF, ,ITXK,K4,P,I,      ,0400,0013,2200,0056, ,00432,     ,     , ,   ,-275,   , , , , , ,0,N,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22, ,TXK,K4,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22, ,TXK,K4,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1220,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,DOGGE,DOGGE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,DOGGE,YOBUG,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,DUBOW,DUBOW,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,DUBOW,WAGTA,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,DUBOW,YOBUG,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,ZUKOS,ZUKOS,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,ZUKOS,YOBUG,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,YOBUG,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,PECIP,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0400,0060,+,02000,     ,     , ,   ,    ,   ,RW04,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0400,0050, ,00390,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, ,WORPA,K4,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,WORPA,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2200,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
