SID:010,5,GIRD1V,RW27,PLA,LD,D,B,E   , ,   ,CF, ,PUL,LD,D, ,      ,2645,0070,2640,0064, ,     ,     ,10000,-,210,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,GIRD1V,RW27,PL901,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,GIRD1V,RW27,PL902,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GIRD1V,RW27,GIRDA,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GIRD1W,RW09,KAV,LD,D,B,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0833,0039,0840,0029, ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,GIRD1W,RW09,PL801,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04300,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GIRD1W,RW09,PL802,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GIRD1W,RW09,GIRDA,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIRD6D,RW09,KAV,LD,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,2,GIRD6D,RW09,D005S,LD,P,C,E   , ,   ,CF, ,PUL,LD,D, ,      ,0164,0185,0050,0170,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIRD6D,RW09,GIRDA,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOS1Q,RW27,PLA,LD,D,B,E   , ,   ,CF, ,PUL,LD,D, ,      ,2645,0070,2640,0064, ,     ,     ,10000,-,210,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,LOS1Q,RW27,PL904,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,LOS1Q,RW27,LOS,LD,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOS1R,RW09,KAV,LD,D,B,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0833,0039,0840,0029, ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,LOS1R,RW09,PL803,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LOS1R,RW09,LOS,LD,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOS5H,RW09,KAV,LD,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,2,LOS5H,RW09,LOS,LD,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOS6G,RW27, , , , ,    , ,   ,CD, ,PUL,LD,D, ,      ,    ,    ,2640,0050, ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,2,LOS6G,RW27, , , , ,    , ,   ,CR, ,PUL,LD,D, ,      ,2190,    ,1740,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,LOS6G,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LOS6G,RW27,LOS,LD,D,B,EE  , ,   ,CF, ,PUL,LD,D, ,      ,1285,0323,1110,0280,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBAL1A,RW09,CRE,LD,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,2,OBAL1A,RW09,OBALA,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBAL1B,RW27, , , , ,    , ,   ,CD, ,PUL,LD,D, ,      ,    ,    ,2640,0050, ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,2,OBAL1B,RW27, , , , ,    , ,   ,CR, ,PUL,LD,D, ,      ,3090,    ,3540,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,OBAL1B,RW27,D278V,LD,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBAL1B,RW27,CRE,LD,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OBAL1B,RW27,OBALA,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBAL1C,RW27, , , , ,    , ,   ,CD, ,PUL,LD,D, ,      ,    ,    ,2640,0050, ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,2,OBAL1C,RW27, , , , ,    , ,   ,CR, ,PUL,LD,D, ,      ,2190,    ,1740,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,OBAL1C,RW27,D250V,LD,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBAL1C,RW27,CRE,LD,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OBAL1C,RW27,OBALA,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OBAL1U,RW27,PLA,LD,D,B,E   , ,   ,CF, ,PUL,LD,D, ,      ,2645,0070,2640,0064, ,     ,     ,10000,-,210,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,OBAL1U,RW27,PL904,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OBAL1U,RW27,PL905,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OBAL1U,RW27,OBALA,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OBAL1V,RW27,PLA,LD,D,B,E   , ,   ,CF, ,PUL,LD,D, ,      ,2645,0070,2640,0064, ,     ,     ,10000,-,210,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,OBAL1V,RW27,PL901,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OBAL1V,RW27,PL903,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OBAL1V,RW27,OBALA,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OBAL1W,RW09,OBALA,LD,E,A,EEC , ,   ,CF, ,PUL,LD,D, ,      ,0835,0450,0840,0440, ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:010,5,PEVA1V,RW27,PLA,LD,D,B,E   , ,   ,CF, ,PUL,LD,D, ,      ,2645,0070,2640,0064, ,     ,     ,10000,-,210,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,PEVA1V,RW27,PL901,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PEVA1V,RW27,PL902,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEVA1V,RW27,PEVAL,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEVA1W,RW09,KAV,LD,D,B,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0833,0039,0840,0029, ,     ,     ,10000, ,   ,    ,   ,PUL,LD,D, , , , , ;
SID:020,5,PEVA1W,RW09,PL801,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04300,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,PEVA1W,RW09,PL802,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEVA1W,RW09,PEVAL,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
