RWY:RW11 ,     ,      ,01388, ,    , ,   ;N45410628,E013595696,0000;
RWY:RW13 ,     ,      ,01388, ,    , ,   ;N45410503,E013595620,0000;
RWY:RW29 ,     ,      ,01388, ,    , ,   ;N45405523,E014002783,0000;
RWY:RW31 ,     ,      ,01388, ,    , ,   ;N45404855,E014002296,0000;
