SID:010,5,BATO1K,RW15,KS550,ES,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,ESKS,ES,P,A, , , , ;
SID:020,5,BATO1K,RW15,BATOV,ES,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOML1K,RW15,KS550,ES,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,ESKS,ES,P,A, , , , ;
SID:020,5,LOML1K,RW15,LOMLA,ES,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOML1L,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3220,    ,+,03000,     ,06000, ,   ,    ,   ,ESKS,ES,P,A, , , , ;
SID:020,5,LOML1L,RW33,KS701,ES,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LOML1L,RW33,LOMLA,ES,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUMJ1K,RW15,KS550,ES,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,ESKS,ES,P,A, , , , ;
SID:020,5,PUMJ1K,RW15,KS702,ES,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,PUMJ1K,RW15,PUMJI,ES,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUMJ1L,RW33, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3220,    ,+,03000,     ,06000, ,   ,    ,   ,ESKS,ES,P,A, , , , ;
