SID:010,5,INRO1H,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,02500,     ,04000, ,   ,    ,   ,BM301,LU,P,C, , , , ;
SID:020,5,INRO1H,RW07,INROG,UK,E,A,EEC ,L,   ,CF,Y,KIV,LU,D, ,      ,3103,1232,2850,0680,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INRO1J,RW25,BM398,LU,P,C,E   , ,   ,CF, ,KIV,LU,D, ,      ,3221,0638,2440,0050, ,01600,     ,04000, ,   ,    ,   ,BM301,LU,P,C, , , , ;
SID:020,5,INRO1J,RW25,INROG,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNDO1H,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,02500,     ,04000, ,   ,    ,   ,BM301,LU,P,C, , , , ;
SID:015,5,UNDO1H,RW07, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UNDO1H,RW07,UNDOL,UK,E,A,EEC , ,   ,CF, ,KIV,LU,D, ,      ,3258,1034,3070,0330,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNDO1J,RW25,BM398,LU,P,C,E   , ,   ,CF, ,KIV,LU,D, ,      ,3221,0638,2440,0050, ,01600,     ,04000, ,   ,    ,   ,BM301,LU,P,C, , , , ;
SID:020,5,UNDO1J,RW25,UNDOL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNIR1H,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,02500,     ,04000, ,   ,    ,   ,BM301,LU,P,C, , , , ;
SID:020,5,UNIR1H,RW07, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UNIR1H,RW07,UNIRA,LR,E,A,EEC , ,   ,CF, ,KIV,LU,D, ,      ,2820,0456,2060,0440,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNIR1J,RW25,BM398,LU,P,C,E   , ,   ,CF, ,KIV,LU,D, ,      ,3221,0638,2440,0050, ,01600,     ,04000, ,   ,    ,   ,BM301,LU,P,C, , , , ;
SID:020,5,UNIR1J,RW25,BM399,LU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UNIR1J,RW25,UNIRA,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ERAD1B,RW07,ERADA,LU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,ERAD1B,RW07,BM301,LU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ERAD1F,RW25,ERADA,LU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,ERAD1F,RW25,BM301,LU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INRO1B,RW07,INROG,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,INRO1B,RW07,BM304,LU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INRO1F,RW25,INROG,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,INRO1F,RW25,BM301,LU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LAVD1B,RW07,LAVDA,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,LAVD1B,RW07,BM301,LU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LAVD1F,RW25,LAVDA,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,LAVD1F,RW25,BM310,LU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNDO1B,RW07,UNDOL,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,UNDO1B,RW07,BM301,LU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNDO1F,RW25,UNDOL,UK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,UNDO1F,RW25,BM301,LU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNIR1B,RW07,UNIRA,LR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,UNIR1B,RW07,BM304,LU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNIR1F,RW25,UNIRA,LR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BM301,LU,P,C, , , , ;
STAR:020,5,UNIR1F,RW25,BM301,LU,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
RWY:RW07 ,     ,      ,00295, ,    , ,   ;N47513203,E028114926,0000;
RWY:RW25 ,     ,      ,00330, ,    , ,   ;N47515882,E028134338,0000;
