APPCH:010,A,D21R,CITYS,CITYS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21R,CITYS,DMAGY,K1,P,C,EE B,L,   ,AF, ,PSC,K1,D, ,      ,0368,0140,0920,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21R,EXODE,EXODE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21R,EXODE,DMAGY,K1,P,C,EE B,R,   ,AF, ,PSC,K1,D, ,      ,0368,0140,3060,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21R,GUSSE,GUSSE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21R,GUSSE,EXODE,K1,E,A,E   ,R,   ,AF, ,PSC,K1,D, ,      ,3058,0140,2730,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21R,GUSSE,DMAGY,K1,P,C,EE B,R,   ,AF, ,PSC,K1,D, ,      ,0368,0140,3060,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21R,PSC,PSC,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21R,PSC,RASPY,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21R,PSC,RASPY,K1,P,C,EE A,R,   ,PI, ,PSC,K1,D, ,      ,0368,0060,3520,0100,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21R, ,DMAGY,K1,P,C,E  I, ,   ,IF, ,PSC,K1,D, ,      ,0368,0140,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21R, ,RASPY,K1,P,C,E  F, ,   ,CF, ,PSC,K1,D, ,      ,0368,0060,2170,0080,+,02300,     ,     , ,   ,    ,   ,PSC,K1,D, , ,0, ,S;
APPCH:025,D,D21R, ,FAMES,K1,P,C,E S , ,   ,CF, ,PSC,K1,D, ,      ,0368,0030,2170,0030,+,01360,     ,     , ,   ,-295,   , , , , , ,0, ,S;
APPCH:030,D,D21R, ,RW21R,K1,P,G,G  M, ,   ,CF, ,PSC,K1,D, ,      ,0894,0002,2170,0029, ,00456,     ,     , ,   ,-295,   , , , , , ,0, ,S;
APPCH:040,D,D21R, ,PSC,K1,D, ,VYM , ,   ,CF, ,PSC,K1,D, ,      ,0000,0000,2170,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21R, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2170,    ,+,00810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21R, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21R, ,CITYS,K1,E,A,E   , ,   ,CF, ,PSC,K1,D, ,      ,0924,0140,0920,0080,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D21R, ,CITYS,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2720,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,ALW,ALW,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,ALW,USENY,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,GAWWY,GAWWY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,GAWWY,USENY,K1,P,C,EE B,L,   ,AF, ,PSC,K1,D, ,      ,1265,0140,1530,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,OYREX,OYREX,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,OYREX,USENY,K1,P,C,EE B,R,   ,AF, ,PSC,K1,D, ,      ,1265,0140,0700,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30, ,USENY,K1,P,C,E  I, ,   ,IF, ,PSC,K1,D, ,      ,1265,0140,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D30, ,WARNU,K1,P,C,E S , ,   ,CF, ,PSC,K1,D, ,      ,1265,0102,3070,0038,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,MOJUY,K1,P,C,E  F, ,   ,CF, ,PSC,K1,D, ,      ,1265,0064,3070,0038,+,02200,     ,     , ,   ,-292,   ,PSC,K1,D, , ,0, ,S;
APPCH:025,D,D30, ,WOZER,K1,P,C,E S , ,   ,CF, ,PSC,K1,D, ,      ,1265,0034,3070,0030,+,01260,     ,     , ,   ,-292,   , , , , , ,0, ,S;
APPCH:030,D,D30, ,JIKSU,K1,P,C,E  M, ,   ,CF, ,PSC,K1,D, ,      ,1265,0008,3070,0026, ,00457,     ,     , ,   ,-292,   , , , , , ,0, ,S;
APPCH:040,D,D30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,00810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30, ,CITYS,K1,E,A,E   , ,   ,CF, ,PSC,K1,D, ,      ,0924,0140,0920,0100,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30, ,CITYS,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2720,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21R,ALW,ALW,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21R,ALW,ZALUX,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21R,CITYS,CITYS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21R,CITYS,D040N,K1,P,C,E   ,L,   ,AF, ,PSC,K1,D, ,      ,0400,0140,0920,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
