SID:020,2,NEA4C,RW04,BUR,LE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,NEA4C,RW04,NEA,LE,D, ,VE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RATA3C,RW04, , , , ,    , ,   ,VD, ,BUR,LE,D, ,      ,    ,    ,0430,0080, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,RATA3C,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RATA3C,RW04,D315L,LE,P,C,E   ,L,   ,AF, ,BUR,LE,D, ,      ,3150,0120,0430,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,RATA3C,RW04,RATAS,LE,E,A,EEC , ,   ,CF, ,BUR,LE,D, ,      ,3045,0227,3050,0100,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RATA3K,RW22, , , , ,    , ,   ,VD, ,BUR,LE,D, ,      ,    ,    ,2230,0080, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,RATA3K,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,RATA3K,RW22,D295L,LE,P,C,E   ,R,   ,AF, ,BUR,LE,D, ,      ,2950,0120,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RATA3K,RW22,RATAS,LE,E,A,EEC , ,   ,CF, ,BUR,LE,D, ,      ,3045,0227,3050,0100,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UNGA2C,RW04, , , , ,    , ,   ,VD, ,BUR,LE,D, ,      ,    ,    ,0430,0080, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,UNGA2C,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UNGA2C,RW04,D358L,LE,P,C,E   ,L,   ,AF, ,BUR,LE,D, ,      ,3580,0120,0430,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,UNGA2C,RW04,UNGAS,LE,E,A,EEC , ,   ,CF, ,BUR,LE,D, ,      ,3480,0200,3480,0080,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UNGA3E,RW22,DER22,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,UNGA3E,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2230,    ,+,03900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UNGA3E,RW22,BUR,LE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,UNGA3E,RW22,UNGAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMGA1B,RW22,AMGAR,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,AMGA1B,RW22,PUFUZ,LE,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMGA2A,ALL,AMGAR,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,AMGA2A,ALL,PUFUZ,LE,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,AMGA2A,ALL,BUR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARLU3A,ALL,ARLUN,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,ARLU3A,ALL,D180J,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ARLU3A,ALL,BUR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DGO1H,ALL,DGO,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DGO1H,ALL,BUR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEA1B,RW04,NEA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,NEA1B,RW04,D228T,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NEA1B,RW04,AWODE,LE,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEA4A,ALL,NEA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,NEA4A,ALL,D228T,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,2,NEA4A,ALL,AWODE,LE,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NEA4A,ALL,BUR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RATA3J,ALL,RATAS,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,RATA3J,ALL,D305T,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RATA3J,ALL,BUR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UNGA1A,ALL,UNGAS,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UNGA1A,ALL,BUR,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D04,BUR1,BUR,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,BUR1,BUR,LE,D, ,V   , ,   ,FD, ,BUR,LE,D, ,      ,0000,0000,2490,0095,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,BUR1,CD04,LE,P,C,EE B,L,   ,CF,Y,BUR,LE,D, ,      ,2270,0095,0480,0010,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,BUR2,BUR,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,BUR2,BUR,LE,D, ,V   , ,   ,FD, ,BUR,LE,D, ,      ,0000,0000,2380,0095,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,BUR2,CD04,LE,P,C,EE B,L,   ,CF,Y,BUR,LE,D, ,      ,2270,0095,0480,0010,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D04, ,CD04,LE,P,C,E  I, ,   ,IF, ,BUR,LE,D, ,      ,2270,0095,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,FD04,LE,P,C,E  F, ,   ,CF, ,BUR,LE,D, ,      ,2270,0043,0480,0053,+,04300,     ,     , ,   ,    ,   ,BUR,LE,D, , ,0, ,S;
APPCH:025,D,D04, ,25VOR,LE,P,C,E S , ,   ,CF, ,BUR,LE,D, ,      ,2270,0025,0480,0018,+,03720,     ,     , ,   ,-339,   , , , , , ,0, ,S;
APPCH:030,D,D04, ,MD04,LE,P,C,E  M, ,   ,CF, ,BUR,LE,D, ,      ,2270,0010,0480,0015, ,03180,     ,     , ,   ,-339,   , , , , , ,0, ,S;
APPCH:040,D,D04, ,BUR,LE,D, ,V M , ,   ,CF, ,BUR,LE,D, ,      ,0000,0000,0480,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04, ,BUR,LE,D, ,V   , ,   ,FA, ,BUR,LE,D, ,      ,0000,0000,0330,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04, ,BUR,LE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D04, ,BUR,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2180,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22, ,CD22,LE,P,C,E  I, ,   ,IF, ,BUR,LE,D, ,      ,0370,0095,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22, ,FD22,LE,P,C,E  F, ,   ,CF, ,BUR,LE,D, ,      ,0370,0045,2170,0050,+,04400,     ,     , ,   ,    ,   ,BUR,LE,D, , ,0, ,S;
APPCH:025,D,D22, ,29VOR,LE,P,C,E S , ,   ,CF, ,BUR,LE,D, ,      ,0370,0029,2170,0016,+,03870,     ,     , ,   ,-364,   , , , , , ,0, ,S;
APPCH:030,D,D22, ,MD22,LE,P,C,E  M, ,   ,CF, ,BUR,LE,D, ,      ,0370,0010,2170,0019, ,03138,     ,     , ,   ,-364,   , , , , , ,0, ,S;
APPCH:040,D,D22, ,BUR,LE,D, ,V M , ,   ,CF, ,BUR,LE,D, ,      ,0000,0000,2170,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22, ,BUR,LE,D, ,V   , ,   ,FA, ,BUR,LE,D, ,      ,0000,0000,2180,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22, ,BUR,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D22, ,BUR,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2180,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04-Y,AWODE,AWODE,LE,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04-Y,AWODE,BG09S,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04-Y,BUR,BUR,LE,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04-Y,BUR,BG400,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04-Y,BUR,BG405,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R04-Y,BUR,BG09S,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04-Y, ,BG09S,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04-Y, ,BG04S,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0050,+,04300,     ,     , ,   ,    ,   ,LEBG,LE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04-Y, ,RW04,LE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0430,0041, ,02990,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R04-Y, ,BG415,LE,P,C,EYM , ,010,CF, ,BUR,LE,D, ,      ,0399,0025,0430,0030, ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04-Y, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0330,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04-Y, ,BUR,LE,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R04-Y, ,BUR,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2180,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04-Z,AWODE,AWODE,LE,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R04-Z,AWODE,BG09S,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R04-Z,BUR,BUR,LE,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R04-Z,BUR,BG400,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R04-Z,BUR,BG405,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:040,A,R04-Z,BUR,BG09S,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R04-Z, ,BG09S,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R04-Z, ,BG04S,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0050,+,04300,     ,     , ,   ,    ,   ,LEBG,LE,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R04-Z, ,RW04,LE,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0430,0041, ,02990,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R04-Z, ,BG415,LE,P,C,EYM , ,010,CF, ,BUR,LE,D, ,      ,0399,0025,0430,0030, ,     ,     ,     ,-,185,    ,   , , , , , ,A,W,S;
APPCH:050,R,R04-Z, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0330,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R04-Z, ,BUR,LE,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,R,R04-Z, ,BUR,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2180,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:010,A,R22-Y,BUR,BUR,LE,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22-Y,BUR,BG500,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R22-Y,BUR,BG505,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R22-Y,BUR,BG510,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R22-Y,BUR,BG515,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22-Y,PUFUZ,PUFUZ,LE,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22-Y,PUFUZ,BG515,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22-Y, ,BG515,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22-Y, ,BG520,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2190,0047,+,04400,     ,     , ,   ,    ,   ,LEBG,LE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22-Y, ,BG525,LE,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2190,0041, ,03011,     ,     , ,   ,-319,   , , , , , ,B,J,S;
APPCH:040,R,R22-Y, ,BG540,LE,P,C,E M , ,010,CF, ,BUR,LE,D, ,      ,2236,0038,2230,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22-Y, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2230,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22-Y, ,BUR,LE,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R22-Y, ,BUR,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2180,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22-Z,BUR,BUR,LE,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:020,A,R22-Z,BUR,BG500,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:030,A,R22-Z,BUR,BG505,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:040,A,R22-Z,BUR,BG510,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:050,A,R22-Z,BUR,BG09N,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R22-Z,PUFUZ,PUFUZ,LE,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R22-Z,PUFUZ,BG09N,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R22-Z, ,BG09N,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R22-Z, ,BG04N,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2230,0045,+,04400,     ,     , ,   ,    ,   ,LEBG,LE,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R22-Z, ,RW22,LE,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2230,0043, ,03011,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R22-Z, ,BG540,LE,P,C,E M , ,010,CF, ,BUR,LE,D, ,      ,2236,0038,2230,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R22-Z, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2230,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R22-Z, ,BUR,LE,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:070,R,R22-Z, ,BUR,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2180,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
RWY:RW04 ,     ,      ,02941, ,    , ,   ;N42210175,W003372044,0000;
RWY:RW22 ,     ,      ,02962, ,    , ,   ;N42215142,W003361773,0000;
