STAR:030,5,ERDA1C,RW01,CT831,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,ERDA1C,RW01,CT832,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,ERDA1C,RW01,CT833,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,ERDA1C,RW01,UTIRO,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,GETE1B,RW19,GETEN,FA,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTV,FA,D, ,A, , , ;
STAR:020,2,GETE1B,RW19,CT30A,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,2,GETE1B,RW19,D120H,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,2,GETE1B,RW19,FACT,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GETE1C,RW01,GETEN,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   ,FACT,FA,P,A,B, , , ;
STAR:020,5,GETE1C,RW01,CT812,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,GETE1C,RW01,CT813,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:035,5,GETE1C,RW01,CT814,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,GETE1C,RW01,UTIRO,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,I01,FI01,FI01,FA,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01,FI01,FI01,FA,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,0120,T015,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01, ,CI01,FA,P,C,E  I, ,   ,IF, ,CTI,FA,P,I,      ,1912,0128,    ,    ,J,03000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01, ,FI01,FA,P,C,E  F, ,   ,CF, ,CTI,FA,P,I,      ,1912,0075,0110,0053,H,02000,02000,     , ,   ,-300,   ,CTV,FA,D, ,A,0,D,S;
APPCH:030,I,I01, ,RW01,FA,P,G,G  M, ,   ,CF, ,CTI,FA,P,I,      ,1912,0019,0110,0056, ,00204,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01, , , , , ,  M , ,   ,CD, ,CTV,FA,D, ,      ,    ,    ,0110,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01, ,CTV,FA,D, ,V   , ,   ,FA, ,CTV,FA,D, ,      ,0000,0000,3460,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01, ,CTV,FA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I01, ,FI01,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I01, ,FI01,FA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0120,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,CTV1,CTV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,CTV1,CTV,FA,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,0100,T010,+,04500,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,CTV1,D052L,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,CTV1,D052N,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Z,CTV1,D020N,FA,P,C,E   ,L,   ,AF, ,CTV,FA,D, ,      ,0200,0139,0520,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19-Z,CTV1, , , , , E  , ,   ,VI, ,KSI,FA,P,I,      ,    ,    ,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,CTV2,CTV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,CTV2,FI19,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,CTV2,FI19,FA,P,C,EY  , ,   ,FC, ,CTV,FA,D, ,      ,0106,0089,0550,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,CTV2,CI19,FA,P,C,EE B,L,   ,CF,Y,KSI,FA,P,I,      ,0112,0151,1910,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Z, ,CI19,FA,P,C,E  I, ,   ,IF, ,KSI,FA,P,I,      ,0112,0151,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Z, ,FI19,FA,P,C,E  F, ,   ,CF, ,KSI,FA,P,I,      ,0112,0101,1910,0050,H,03000,03000,     , ,   ,-320,   ,CTV,FA,D, ,A,0,D,S;
APPCH:030,I,I19-Z, ,RW19,FA,P,G,G  M, ,   ,CF, ,KSI,FA,P,I,      ,0112,0019,1910,0083, ,00204,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I19-Z, , , , , ,  M , ,   ,CD, ,CTV,FA,D, ,      ,    ,    ,1910,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Z, ,CTV,FA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Z, ,CTV,FA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0100,T010,+,04500,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,EKBEV,EKBEV,FA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,EKBEV,CT1T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,IBGEL,IBGEL,FA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,IBGEL,CT1T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,UTIRO,UTIRO,FA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,UTIRO,CT1T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,CT1T1,FA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,CT1F1,FA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0100,0063,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01, ,CT1SD,FA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0100,0024,+,01030,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R01, ,RW01,FA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0100,0026, ,00205,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,RW01,FA,P,G,G M , ,010,FA, ,OBV,FA,D, ,      ,3172,0883,0100,    ,+,00560,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,CT1M1,FA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,DUGLU,FA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01, ,CT1M2,FA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R01, ,EKBEV,FA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:090,R,R01, ,EKBEV,FA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1000,T010,+,06100,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01-Y,OKLEM,OKLEM,FA,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , ,B,P,S;
APPCH:020,A,R01-Y,OKLEM,CT524,FA,P,C,E   ,L,302,RF, , , , , ,012900,    ,    ,    ,0061, ,     ,     ,     , ,   ,    ,   ,CTC15,FA,P,C, ,B,P,S;
APPCH:030,A,R01-Y,OKLEM,CT522,FA,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R01-Y, ,CT522,FA,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FACT,FA,P,A,A,B,P,S;
APPCH:020,R,R01-Y, ,CT520,FA,P,C,E  F,R,302,RF, , , , , ,003000,    ,    ,    ,0020, ,03000,     ,     ,-,185,    ,   ,CTC14,FA,P,C, ,B,P,S;
APPCH:025,R,R01-Y, ,CT500,FA,P,C,E   ,R,302,RF, , , , , ,003000,    ,    ,    ,0058,+,01160,     ,     , ,   ,-300,   ,CTC14,FA,P,C, ,B,P,S;
APPCH:030,R,R01-Y, ,RW01,FA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0100,0030, ,00205,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R01-Y, ,CT402,FA,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R01-Y, ,CT406,FA,P,C,E   ,L,302,RF, , , , , ,007500,    ,    ,    ,0076, ,     ,     ,     ,-,230,    ,   ,CTC07,FA,P,C, ,B,P,S;
APPCH:060,R,R01-Y, ,DUGLU,FA,E,A,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R01-Y, ,DUGLU,FA,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1350,T010,+,06100,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R01-Z,DUGLU,DUGLU,FA,E,A,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,250,    ,   , , , , , ,B,P,S;
APPCH:020,A,R01-Z,DUGLU,CT534,FA,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R01-Z,DUGLU,CT532,FA,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R01-Z,DUGLU,CT530,FA,P,C,EE B,L,302,RF, , , , , ,004000,    ,    ,    ,0049,+,03400,     ,     , ,   ,    ,   ,CTC16,FA,P,C, ,B,P,S;
APPCH:010,R,R01-Z, ,CT530,FA,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   ,FACT,FA,P,A,A,B,P,S;
APPCH:020,R,R01-Z, ,CT528,FA,P,C,E  F,L,302,RF, , , , , ,004000,    ,    ,    ,0017, ,03000,     ,     ,-,185,    ,   ,CTC16,FA,P,C, ,B,P,S;
APPCH:025,R,R01-Z, ,CT500,FA,P,C,E   ,L,302,RF, , , , , ,004000,    ,    ,    ,0058,+,01160,     ,     , ,   ,-300,   ,CTC16,FA,P,C, ,B,P,S;
APPCH:030,R,R01-Z, ,RW01,FA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0100,0030, ,00205,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R01-Z, ,CT402,FA,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R01-Z, ,CT406,FA,P,C,E   ,L,302,RF, , , , , ,007500,    ,    ,    ,0076, ,     ,     ,     ,-,230,    ,   ,CTC07,FA,P,C, ,B,P,S;
APPCH:060,R,R01-Z, ,DUGLU,FA,E,A,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R01-Z, ,DUGLU,FA,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1350,T010,+,06100,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R19,NESIK,NESIK,FA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,NESIK,CT2T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,OKLAS,OKLAS,FA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,OKLAS,CT2T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,UTREV,UTREV,FA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,UTREV,CT2T1,FA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,CT2T1,FA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,CT2F1,FA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1900,0061,+,02700,     ,     ,-,210,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R19, ,CT2SD,FA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1900,0034,+,01550,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:030,R,R19, ,RW19,FA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1900,0040, ,00212,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R19, ,RW19,FA,P,G,G M , ,010,FA, ,OBV,FA,D, ,      ,3181,0894,1910,    ,+,00560,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,CT2M1,FA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04330,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R19, ,CT2M2,FA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R19, ,UTREV,FA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R19, ,UTREV,FA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1000,T010,+,06100,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19-Z,APKUV,APKUV,FA,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,250,    ,   , , , , , ,B,P,S;
APPCH:020,A,R19-Z,APKUV,CT418,FA,P,C,E   ,R,302,RF, , , , , ,010700,    ,    ,    ,0098,+,09000,     ,     , ,   ,    ,   ,CTC09,FA,P,C, ,B,P,S;
APPCH:030,A,R19-Z,APKUV,CT416,FA,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R19-Z,APKUV,CT414,FA,P,C,E   ,L,302,RF, , , , , ,005600,    ,    ,    ,0085, ,     ,     ,     , ,   ,    ,   ,CTC06,FA,P,C, ,B,P,S;
APPCH:050,A,R19-Z,APKUV,CT412,FA,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R19-Z,OKLEM,OKLEM,FA,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,250,    ,   , , , , , ,B,P,S;
APPCH:020,A,R19-Z,OKLEM,CT422,FA,P,C,E   ,R,302,RF, , , , , ,010000,    ,    ,    ,0025, ,     ,     ,     , ,   ,    ,   ,CTC11,FA,P,C, ,B,P,S;
APPCH:030,A,R19-Z,OKLEM,CT414,FA,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R19-Z,OKLEM,CT412,FA,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R19-Z, ,CT412,FA,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R19-Z, ,CT410,FA,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,2630,0030, ,03000,     ,     ,-,185,    ,   ,FACT,FA,P,A,A,B,P,S;
