RWY:RW03 ,     ,      ,04173, ,    , ,   ;N31201032,W109303725,0000;
RWY:RW18 ,     ,      ,04173, ,    , ,   ;
RWY:RW21 ,     ,      ,04173, ,    , ,   ;N31205338,W109295370,0000;
RWY:RW36 ,     ,      ,04173, ,    , ,   ;
