SID:010,1,OMNI,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,01000,     ,04000, ,   ,    ,   ,SBPK,SB,P,A, , , , ;
SID:020,1,OMNI,RW07, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,01000,     ,04000, ,   ,    ,   ,SBPK,SB,P,A, , , , ;
SID:020,1,OMNI,RW25, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D07,AKPUB,AKPUB,SB,P,C,E  C, ,   ,IF, ,PTS,SB,D, ,      ,0642,0100,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,AKPUB,BUTIG,SB,P,C,E   ,L,   ,AF, ,PTS,SB,D, ,      ,0001,0100,0640,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,AKPUB,MUGEB,SB,P,C,EE B,L,   ,AF, ,PTS,SB,D, ,      ,2496,0100,3600,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,MUGEB,SB,P,C,E  I, ,   ,IF, ,PTS,SB,D, ,      ,2496,0100,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,ISTOP,SB,P,C,E  F, ,   ,CF, ,PTS,SB,D, ,      ,2494,0050,0690,0050,+,01550,     ,     , ,   ,    ,   ,PTS,SB,D, , ,0, ,S;
APPCH:030,D,D07, ,PK014,SB,P,C,E  M, ,   ,CF, ,PTS,SB,D, ,      ,2462,0003,0690,0047, ,00108,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07, ,AKPUB,SB,P,C,E M , ,   ,CF, ,PTS,SB,D, ,      ,0642,0100,0640,0103,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,AKPUB,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2440,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,OPLAX,OPLAX,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,OPLAX,BUTIG,SB,P,C,E   ,R,   ,AF, ,PTS,SB,D, ,      ,0001,0100,2400,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,OPLAX,AKPUB,SB,P,C,EE B,R,   ,AF, ,PTS,SB,D, ,      ,0642,0100,3600,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D25, ,AKPUB,SB,P,C,E  I, ,   ,IF, ,PTS,SB,D, ,      ,0642,0100,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25, ,EKILO,SB,P,C,E  F, ,   ,CF, ,PTS,SB,D, ,      ,0643,0056,2440,0044,+,01700,     ,     , ,   ,    ,   ,PTS,SB,D, , ,0, ,S;
APPCH:030,D,D25, ,PK013,SB,P,C,E  M, ,   ,CF, ,PTS,SB,D, ,      ,0661,0006,2440,0050, ,00106,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D25, ,OPLAX,SB,P,C,E M , ,   ,CF, ,PTS,SB,D, ,      ,2403,0100,2400,0106,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25, ,OPLAX,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R07-W,PK001,PK001,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
