APPCH:010,A,R01,RP2SA,RP2SA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,RP2SA,RP2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,RP2SB,RP2SB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,RP2SB,RP2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,RP2SI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,RP2SF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0070,0050,+,02100,     ,     , ,   ,    ,   ,YCPT,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0070,0043, ,00722,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,RP2SH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,0070,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,RP2NE,RP2NE,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,RP2NE,RP2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,RP2NG,RP2NG,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,RP2NG,RP2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,RP2NI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,RP2NF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1870,0050,+,02100,     ,     , ,   ,    ,   ,YCPT,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1870,0043, ,00722,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19, ,RP2NH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1870,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,00672, ,    , ,   ;S31185600,E137262848,0000;
RWY:RW19 ,     ,      ,00672, ,    , ,   ;S31180565,E137264335,0000;
