APPCH:010,A,D17,ALMAY,ALMAY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,ALMAY, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,ALMAY,CIBAY,K3,P,C,EE B, ,   ,CF, ,AEL,K3,D, ,      ,3530,0110,1730,0056,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,GOTHE,GOTHE,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,GOTHE,AEL,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,GOTHE,GROVY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17,GOTHE,GROVY,K3,P,C,EE A,R,   ,PI, ,AEL,K3,D, ,      ,3530,0050,3080,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,KASPR,KASPR,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,KASPR, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,KASPR,CIBAY,K3,P,C,EE B, ,   ,CF, ,AEL,K3,D, ,      ,3530,0110,1730,0041,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17, ,CIBAY,K3,P,C,E  I, ,   ,IF, ,AEL,K3,D, ,      ,3530,0110,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,GROVY,K3,P,C,E  F, ,   ,CF, ,AEL,K3,D, ,      ,3530,0050,1730,0060,+,02900,     ,     , ,   ,    ,   ,AEL,K3,D, , ,0, ,S;
APPCH:030,D,D17, ,JULBU,K3,P,C,E  M, ,   ,CF, ,AEL,K3,D, ,      ,3530,0004,1730,0046, ,01311,     ,     , ,   ,-323,   , , , , , ,0, ,S;
APPCH:040,D,D17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,AEL,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17, ,AEL,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3530,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,ALMAY,ALMAY,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,ALMAY,AEL,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,ALMAY,POTOY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35,ALMAY,POTOY,K3,P,C,E  A,L,   ,PI, ,AEL,K3,D, ,      ,1620,0050,2070,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35,ALMAY,POTOY,K3,P,C,EE  , ,   ,CF, ,AEL,K3,D, ,      ,1620,0050,3420,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
