RWY:RW04 ,-1200,      ,01216, ,    , ,   ;
RWY:RW10 ,-0680,      ,01209, ,    , ,   ;
RWY:RW22 ,+1204,      ,01183, ,    , ,   ;
RWY:RW28 ,+0680,      ,01190, ,    , ,   ;
