SID:010,2,TRN1A,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,00660,     ,09000, ,   ,    ,   ,QL,VV,D,B, , , , ;
SID:020,2,TRN1A,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TRN1A,RW09,NICKY,VV,E,A,E C , ,   ,CF, ,TRN,VV,D, ,      ,2101,0464,0300,0120,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRN1A,RW09,TRN,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRN1B,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2720,    ,+,00660,     ,09000, ,   ,    ,   ,QL,VV,D,B, , , , ;
SID:020,2,TRN1B,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,TRN1B,RW27,NICKY,VV,E,A,E C , ,   ,CF, ,TRN,VV,D, ,      ,2101,0464,0300,0120,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRN1B,RW27,TRN,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRN1N,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,00700,     ,09000, ,   ,    ,   ,VVCM,VV,P,A, , , , ;
SID:020,5,TRN1N,RW09,NICKY,VV,E,A,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,03000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TRN1N,RW09,TRN,VV,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
