SID:010,2,BABA1A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,01000,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:020,2,BABA1A,RW08,NGJ,VN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,2,BABA1A,RW08,BABAI,VN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BABA1B,RW26,NGJ,VN,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:020,2,BABA1B,RW26,NGJ,VN,D, ,V   , ,   ,FA, ,NGJ,VN,D, ,      ,0000,0000,2610,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BABA1B,RW26,NGJ,VN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:040,2,BABA1B,RW26,BABAI,VN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIKT1A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,00920,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:020,2,SIKT1A,RW08,SIKTA,VN,P,C,E  H, ,   ,CF, ,NGJ,VN,D, ,      ,0890,0150,0890,0130,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIKT1A,RW08,TULVI,VN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIKT1B,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2610,    ,+,01000,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:020,2,SIKT1B,RW26,D089E,VN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIKT1B,RW26,SIKTA,VN,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIKT1B,RW26,TULVI,VN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
