SID:010,5,KENU1A,RW27,NG427,ET,P,C,EY  , ,   ,CF, ,DUS,ED,D, ,      ,2352,0364,2670,0040,+,02000,     ,05000,-,220,    ,   ,ETNG,ET,P,A, , , , ;
SID:020,5,KENU1A,RW27,KENUM,ED,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KENU1B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00700,     ,05000, ,   ,    ,   ,ETNG,ET,P,A, , , , ;
SID:020,5,KENU1B,RW09,NG490,ET,P,C,EY  , ,   ,CF, ,DUS,ED,D, ,      ,2251,0294,0920,0040,+,02100,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KENU1B,RW09,KENUM,ED,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LNO1A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00700,     ,05000, ,   ,    ,   ,GIX,ET,D, ,A, , , ;
SID:020,2,LNO1A,RW27, , , , ,    , ,   ,CD, ,GIX,ET,D, ,      ,    ,    ,2670,0040,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LNO1A,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LNO1A,RW27,D208H,ET,P,C,E   ,L,   ,AF, ,GIX,ET,D, ,      ,2080,0080,2460,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LNO1A,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LNO1A,RW27,LNO,EB,D, ,VE  , ,   ,CF, ,LNO,EB,D, ,      ,0000,0000,2170,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LNO1B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00700,     ,05000, ,   ,    ,   ,GIX,ET,D, ,A, , , ;
SID:020,2,LNO1B,RW09, , , , ,    , ,   ,CD, ,GIX,ET,D, ,      ,    ,    ,0920,0040,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LNO1B,RW09, , , , ,    , ,   ,CD, ,GIX,ET,D, ,      ,    ,    ,0920,0110,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LNO1B,RW09, , , , ,    ,R,   ,VR, ,LNO,EB,D, ,      ,0620,    ,1870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LNO1B,RW09,LNO,EB,D, ,VE  , ,   ,CF, ,LNO,EB,D, ,      ,0000,0000,2460,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MILG1A,RW27,NG427,ET,P,C,EY  , ,   ,CF, ,DUS,ED,D, ,      ,2352,0364,2670,0040,+,02000,     ,05000,-,220,    ,   ,ETNG,ET,P,A, , , , ;
SID:020,5,MILG1A,RW27,MILGI,ED,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MILG1B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00700,     ,05000, ,   ,    ,   ,ETNG,ET,P,A, , , , ;
SID:020,5,MILG1B,RW09,NG490,ET,P,C,EY  , ,   ,CF, ,DUS,ED,D, ,      ,2251,0294,0920,0040,+,02100,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,MILG1B,RW09,MILGI,ED,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NG209,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00700,     ,05000, ,   ,    ,   ,GIX,ET,D, ,A, , , ;
SID:020,2,NG209,RW09,GIX,ET,D, ,V   , ,   ,FD, ,GIX,ET,D, ,      ,0000,0000,0920,0060,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NG209,RW09, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NG227,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,00700,     ,05000, ,   ,    ,   ,GIX,ET,D, ,A, , , ;
SID:020,2,NG227,RW27,GIX,ET,D, ,V   , ,   ,FD, ,GIX,ET,D, ,      ,0000,0000,2670,0040,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NG227,RW27, , , , ,    ,L,   ,CR,Y,GIX,ET,D, ,      ,1610,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NG227,RW27, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NG81,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,00700,     ,05000, ,   ,    ,   ,GIX,ET,D, ,A, , , ;
SID:020,2,NG81,RW27,GIX,ET,D, ,V   , ,   ,FD, ,GIX,ET,D, ,      ,0000,0000,2670,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NG81,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NG81,RW27,D208H,ET,P,C,E   ,L,   ,AF, ,GIX,ET,D, ,      ,2080,0080,2470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NG81,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NG81,RW27,GIX,ET,D, ,V   , ,   ,CF, ,GIX,ET,D, ,      ,0000,0000,3570,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,NG81,RW27,ZELTI,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NG91,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00700,     ,05000, ,   ,    ,   ,GIX,ET,D, ,A, , , ;
SID:020,2,NG91,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
