SID:010,4,CORC1N,RW03, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0300,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CORC1N,RW03,CORCO,RO,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CORC1N,RW21, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2100,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CORC1N,RW21,CORCO,RO,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SOUTH6,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0320,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SOUTH6,RW03,MDE,RO,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SOUTH6,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,00580,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SOUTH6,RW21,MDE,RO,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03-Y,CORCO,CORCO,RO,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,CORCO,D279G,RO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,CORCO,TUBAS,RO,P,C,E  B,L,   ,AF, ,MDE,RO,D, ,      ,2188,0070,2790,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03-Y,CORCO,MDE,RO,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02030,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03-Y, ,MDE,RO,D, ,V  F, ,   ,IF, ,MDE,RO,D, ,      ,0000,0000,    ,    ,+,02030,     ,14000, ,   ,    ,   ,MDE,RO,D, , ,0, ,S;
APPCH:025,D,D03-Y, ,20VOR,RO,P,C,E S , ,   ,CF, ,MDE,RO,D, ,      ,0380,0020,0380,0020,+,01393,     ,     , ,   ,-300,   , , , , , ,0, ,S;
