SID:010,5,ARUK1A,RW12, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1250,    ,+,00800,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,5,ARUK1A,RW12,ARUKO,SB,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DORG1A,RW12, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1250,    ,+,00800,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,5,DORG1A,RW12,DORGI,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,LIXE1A,RW30,DIBAN,SB,P,C,EY  , ,010,CF, ,RCO,SB,D, ,      ,3507,3591,3050,0027, ,     ,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:030,4,LIXE1A,RW30,LIXER,SB,P,C,EB  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,ARUKO,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:030,6,LIXE1A,ARUKO,ARUKO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,DORGI,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,6,LIXE1A,DORGI,BUTAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LIXE1A,DORGI,DORGI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,SPRIN,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:030,6,LIXE1A,SPRIN,SPRIN,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LIXE1A,VUKEB,LIXER,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,6,LIXE1A,VUKEB,SPRIN,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LIXE1A,VUKEB,VUKEB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,02000,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,1,OMNI,RW12, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,00670,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,1,OMNI,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OMNI,RW30, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUKE1A,RW12, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1250,    ,+,00800,     ,18000, ,   ,    ,   ,SBTT,SB,P,A, , , , ;
SID:020,5,VUKE1A,RW12,VUKEB,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D12-Y,TBT,TBT,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12-Y,TBT,TBT,SB,D, ,V   , ,   ,FD, ,TBT,SB,D, ,      ,0000,0000,3010,0092,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12-Y,TBT,AKPUS,SB,P,C,EE B,R,   ,CF,Y,TBT,SB,D, ,      ,3108,0091,1310,0010,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12-Y, ,AKPUS,SB,P,C,E  I, ,   ,IF, ,TBT,SB,D, ,      ,3108,0091,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12-Y, ,AKVEG,SB,P,C,E  F, ,   ,CF, ,TBT,SB,D, ,      ,3108,0041,1310,0050,+,01590,     ,     , ,   ,    ,   ,SBTT,SB,P,A, ,0, ,S;
APPCH:030,D,D12-Y, ,TT032,SB,P,C,E  M, ,   ,CF, ,TBT,SB,D, ,      ,3107,0001,1310,0040, ,00311,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D12-Y, ,TBT,SB,D, ,VYM , ,   ,CF, ,TBT,SB,D, ,      ,0000,0000,1310,0001, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12-Y, ,TBT,SB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D12-Y, ,TBT,SB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3290,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Z,TBT,TBT,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Z,TBT,TBT,SB,D, ,V   , ,   ,FD, ,TBT,SB,D, ,      ,0000,0000,1450,0111,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30-Z,TBT,ESGAD,SB,P,C,EE  ,L,   ,CF,Y,TBT,SB,D, ,      ,1220,0061,3020,0050,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30-Z, ,ESGAD,SB,P,C,E  F, ,   ,IF, ,TBT,SB,D, ,      ,1220,0061,    ,    ,+,01900,     ,     , ,   ,    ,   ,SBTT,SB,P,A, ,0, ,S;
APPCH:030,D,D30-Z, ,TT031,SB,P,C,E  M, ,   ,CF, ,TBT,SB,D, ,      ,1220,0011,3020,0050, ,00307,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D30-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,00670,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30-Z, ,TBT,SB,D, ,V   , ,   ,FA, ,TBT,SB,D, ,      ,0000,0000,2100,    ,+,01100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30-Z, ,TBT,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D30-Z, ,TBT,SB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1450,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R12-Y,TT003,TT003,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12-Y,TT003,TT002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12-Y,TT004,TT004,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12-Y,TT004,TT002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12-Y,TT006,TT006,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12-Y,TT006,TT002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12-Y, ,TT002,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
