APPCH:010,A,D22,GECKE,GECKE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,GECKE,KNIFE,K2,P,C,EE B,L,   ,AF, ,HOB,K2,D, ,      ,0320,0170,1130,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,HEBIX,HEBIX,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,HEBIX,KUCEY,K2,E,A,E   ,R,   ,AF, ,HOB,K2,D, ,      ,2909,0170,2760,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,HEBIX,KNIFE,K2,P,C,EE B,R,   ,AF, ,HOB,K2,D, ,      ,0320,0170,2910,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,HOB,HOB,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,HOB,CRARY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,HOB,CRARY,K2,P,C,EE A,R,   ,PI, ,HOB,K2,D, ,      ,0320,0102,3470,0100,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,KUCEY,KUCEY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,KUCEY,KNIFE,K2,P,C,EE B,R,   ,AF, ,HOB,K2,D, ,      ,0320,0170,2910,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22, ,KNIFE,K2,P,C,E  I, ,   ,IF, ,HOB,K2,D, ,      ,0320,0170,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22, ,CRARY,K2,P,C,E  F, ,   ,CF, ,HOB,K2,D, ,      ,0320,0102,2120,0069,+,05500,     ,     , ,   ,    ,   ,HOB,K2,D, ,A,0, ,S;
APPCH:025,D,D22, ,ECESA,K2,P,C,E S , ,   ,CF, ,HOB,K2,D, ,      ,0320,0068,2120,0034,+,04420,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:030,D,D22, ,RW22,K2,P,G,G  M, ,   ,CF, ,HOB,K2,D, ,      ,0320,0045,2120,0023, ,03690,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D22, ,HOB,K2,D, ,V M , ,   ,CF, ,HOB,K2,D, ,      ,0000,0000,2120,0045,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22, ,DYETT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
