SID:030,5,ABAS2D,RW25R,AJUNA,WI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABAS2D,RW25R,RUNOV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABAS2D,RW25R,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ABAS2D,RW25R,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ABAS2D,RW25R,SUBUR,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,ABAS2D,RW25R,NUPTU,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,ABAS2D,RW25R,ABASA,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABAS2J,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,ABAS2J,RW06,ESTIA,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABAS2J,RW06,ANDIS,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABAS2J,RW06,SUBUR,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABAS2J,RW06,ABASA,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABAS2K,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2480,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,ABAS2K,RW24,UBNAV,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABAS2K,RW24,AJUNA,WI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABAS2K,RW24,RUNOV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABAS2K,RW24,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ABAS2K,RW24,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ABAS2K,RW24,SUBUR,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,ABAS2K,RW24,NUPTU,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,ABAS2K,RW24,ABASA,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKSO2A,RW07L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AKSO2A,RW07L,ESTIA,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKSO2A,RW07L,RUMTO,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKSO2A,RW07L,IKEGU,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AKSO2A,RW07L,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AKSO2A,RW07L,INVOD,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AKSO2A,RW07L,AKSOX,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKSO2B,RW07R,POROX,WI,P,C,E   , ,   ,CF, ,CLP,WI,D, ,      ,3037,1652,0680,0040,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AKSO2B,RW07R,OMDAV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKSO2B,RW07R,TATIK,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKSO2B,RW07R,CIELA,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AKSO2B,RW07R,ZULDY,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AKSO2B,RW07R,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AKSO2B,RW07R,INVOD,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AKSO2B,RW07R,AKSOX,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKSO2C,RW25L,BEMLO,WI,P,C,E   , ,   ,CF, ,CLP,WI,D, ,      ,2996,1740,2480,0090,+,03000,     ,11000,-,220,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AKSO2C,RW25L,OLPIK,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,AKSO2C,RW25L,ATOTO,WI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,AKSO2C,RW25L,LEMAG,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AKSO2C,RW25L,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AKSO2C,RW25L,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AKSO2C,RW25L,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AKSO2C,RW25L,INVOD,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AKSO2C,RW25L,AKSOX,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKSO2D,RW25R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2480,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AKSO2D,RW25R,UBNAV,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKSO2D,RW25R,AJUNA,WI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKSO2D,RW25R,RUNOV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AKSO2D,RW25R,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AKSO2D,RW25R,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AKSO2D,RW25R,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AKSO2D,RW25R,INVOD,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AKSO2D,RW25R,AKSOX,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKSO2J,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AKSO2J,RW06,ESTIA,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKSO2J,RW06,RUMTO,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKSO2J,RW06,IKEGU,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AKSO2J,RW06,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AKSO2J,RW06,INVOD,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AKSO2J,RW06,AKSOX,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKSO2K,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2480,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AKSO2K,RW24,UBNAV,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKSO2K,RW24,AJUNA,WI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKSO2K,RW24,RUNOV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AKSO2K,RW24,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AKSO2K,RW24,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AKSO2K,RW24,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AKSO2K,RW24,INVOD,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AKSO2K,RW24,AKSOX,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBO2A,RW07L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AMBO2A,RW07L,ESTIA,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMBO2A,RW07L,RUMTO,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMBO2A,RW07L,IKEGU,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBO2A,RW07L,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBO2A,RW07L,TIKHA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBO2A,RW07L,AMBOY,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBO2B,RW07R,POROX,WI,P,C,E   , ,   ,CF, ,CLP,WI,D, ,      ,3037,1652,0680,0040,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AMBO2B,RW07R,OMDAV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMBO2B,RW07R,TATIK,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMBO2B,RW07R,CIELA,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBO2B,RW07R,ZULDY,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBO2B,RW07R,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBO2B,RW07R,TIKHA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AMBO2B,RW07R,AMBOY,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBO2C,RW25L,BEMLO,WI,P,C,E   , ,   ,CF, ,CLP,WI,D, ,      ,2996,1740,2480,0090,+,03000,     ,11000,-,220,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AMBO2C,RW25L,OLPIK,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,AMBO2C,RW25L,ATOTO,WI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,AMBO2C,RW25L,LEMAG,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBO2C,RW25L,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBO2C,RW25L,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBO2C,RW25L,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AMBO2C,RW25L,TIKHA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AMBO2C,RW25L,AMBOY,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBO2D,RW25R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2480,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AMBO2D,RW25R,UBNAV,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMBO2D,RW25R,AJUNA,WI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMBO2D,RW25R,RUNOV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBO2D,RW25R,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBO2D,RW25R,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBO2D,RW25R,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AMBO2D,RW25R,TIKHA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AMBO2D,RW25R,AMBOY,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBO2J,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AMBO2J,RW06,ESTIA,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMBO2J,RW06,RUMTO,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMBO2J,RW06,IKEGU,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBO2J,RW06,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBO2J,RW06,TIKHA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBO2J,RW06,AMBOY,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMBO2K,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2480,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,AMBO2K,RW24,UBNAV,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMBO2K,RW24,AJUNA,WI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMBO2K,RW24,RUNOV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMBO2K,RW24,RATIH,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AMBO2K,RW24,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AMBO2K,RW24,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AMBO2K,RW24,TIKHA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AMBO2K,RW24,AMBOY,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOLA1A,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,BOLA1A,RW06,ONIKA,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BOLA1A,RW06,TATIK,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,10000,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BOLA1A,RW06,IDNAP,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BOLA1A,RW06,BOLAK,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOLA1B,RW07L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,01000,     ,11000, ,   ,    ,   ,WIII,WI,P,A, , , , ;
SID:020,5,BOLA1B,RW07L,ONIKA,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
