SID:010,2,DAL01D,RW02,LJA,ZP,D, ,VY  , ,   ,CF, ,LJA,ZP,D, ,      ,0000,0000,0160,0060, ,     ,     ,     , ,   ,    ,   ,LJA,ZP,D, , , , , ;
SID:020,2,DAL01D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAL01D,RW02,CEH,ZP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DAL01D,RW02,OGAVA,ZP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DAL01D,RW02,DAL,ZP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAL11D,RW20,D197T,ZP,P,C,EY  , ,   ,CF, ,LJA,ZP,D, ,      ,1974,0200,1980,0140,+,12210,     ,     , ,   ,    ,   ,CEH,ZP,D, , , , , ;
SID:020,2,DAL11D,RW20, , , , ,    ,L,   ,CA,Y, , , , ,      ,    ,    ,0510,    ,+,13780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAL11D,RW20, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DAL11D,RW20,DAL,ZP,D, ,VE  , ,   ,CF, ,DAL,ZP,D, ,      ,0000,0000,2000,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAL21D,RW02, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0160,    ,+,11820,     ,     , ,   ,    ,   ,ZPLJ,ZP,P,A, , , , ;
SID:020,5,DAL21D,RW02,LJ711,ZP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAL21D,RW02,CEH,ZP,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,DAL21D,RW02,OGAVA,ZP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DAL21D,RW02,DAL,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAL31D,RW20,LJ401,ZP,P,C,E   , ,010,CF, ,LJA,ZP,D, ,      ,1974,0202,1980,0140,+,11980,     ,     , ,   ,    ,   ,ZPLJ,ZP,P,A, , , , ;
SID:020,5,DAL31D,RW20,LJ402,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAL31D,RW20,LJ404,ZP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DAL31D,RW20,DAL,ZP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SB01D,RW02,LJA,ZP,D, ,VY  , ,   ,CF, ,LJA,ZP,D, ,      ,0000,0000,0160,0060, ,     ,     ,     , ,   ,    ,   ,LJA,ZP,D, , , , , ;
