SID:020,2,KARG1B,RW13,KTH,LT,D, ,V   , ,   ,FA, ,KTH,LT,D, ,      ,0000,0000,1270,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KARG1B,RW13,KTH,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KARG1B,RW13,KARGI,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARG1D,RW31,BZ710,LT,P,C,E   , ,010,CF, ,SGN,LT,D, ,      ,1590,1044,2970,0108, ,     ,     ,10000,-,210,    ,   ,KTH,LT,D, , , , , ;
SID:020,5,KARG1D,RW31,KARGI,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARG1E,RW13,BZ310,LT,P,C,E   , ,010,CF, ,SGN,LT,D, ,      ,1524,1234,1250,0108, ,     ,     ,10000,-,210,    ,   ,KTH,LT,D, , , , , ;
SID:020,5,KARG1E,RW13,BZ312,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KARG1E,RW13,BZ313,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KARG1E,RW13,KARGI,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KARG1K,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,03730,     ,10000, ,   ,    ,   ,KTH,LT,D, , , , , ;
SID:020,2,KARG1K,RW31,D297I,LT,P,C,E   , ,   ,CF, ,KTH,LT,D, ,      ,2970,0090,2970,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KARG1K,RW31,D345I,LT,P,C,E   ,R,   ,AF, ,KTH,LT,D, ,      ,3451,0090,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KARG1K,RW31,KARGI,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KARG1M,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,03730,     ,10000, ,   ,    ,   ,KTH,LT,D, , , , , ;
SID:020,2,KARG1M,RW13,D127I,LT,P,C,E   , ,   ,CF, ,KTH,LT,D, ,      ,1270,0090,1270,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KARG1M,RW13,D345I,LT,P,C,E   ,L,   ,AF, ,KTH,LT,D, ,      ,3451,0090,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KARG1M,RW13,KARGI,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUME1A,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,03730,     ,10000, ,   ,    ,   ,KTH,LT,D, , , , , ;
SID:020,2,TUME1A,RW31,KTH,LT,D, ,V   , ,   ,FA, ,KTH,LT,D, ,      ,0000,0000,2970,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUME1A,RW31,KTH,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUME1A,RW31,TUMER,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUME1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,03730,     ,10000, ,   ,    ,   ,KTH,LT,D, , , , , ;
SID:020,2,TUME1B,RW13,KTH,LT,D, ,V   , ,   ,FA, ,KTH,LT,D, ,      ,0000,0000,1270,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUME1B,RW13,KTH,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUME1B,RW13,TUMER,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUME1D,RW31,BZ710,LT,P,C,E   , ,010,CF, ,SGN,LT,D, ,      ,1590,1044,2970,0108, ,     ,     ,10000,-,210,    ,   ,KTH,LT,D, , , , , ;
SID:020,5,TUME1D,RW31,BZ711,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TUME1D,RW31,BZ713,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TUME1D,RW31,TUMER,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUME1E,RW13,BZ310,LT,P,C,E   , ,010,CF, ,SGN,LT,D, ,      ,1524,1234,1250,0108, ,     ,     ,10000,-,210,    ,   ,KTH,LT,D, , , , , ;
SID:020,5,TUME1E,RW13,BZ311,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TUME1E,RW13,BZ314,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TUME1E,RW13,TUMER,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUME1K,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,03730,     ,10000, ,   ,    ,   ,KTH,LT,D, , , , , ;
SID:020,2,TUME1K,RW31,D297I,LT,P,C,E   , ,   ,CF, ,KTH,LT,D, ,      ,2970,0090,2970,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUME1K,RW31,D225I,LT,P,C,E   ,L,   ,AF, ,KTH,LT,D, ,      ,2259,0090,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUME1K,RW31,TUMER,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUME1M,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,03730,     ,10000, ,   ,    ,   ,KTH,LT,D, , , , , ;
SID:020,2,TUME1M,RW13,D127I,LT,P,C,E   , ,   ,CF, ,KTH,LT,D, ,      ,1270,0090,1270,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
