SID:010,5,PEPUC2,RW16,TATIE,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PEPUC2,RW16,DECEP,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEPUC2,RW16,PEPUC,K1,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11700,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R16,DNJ,DNJ,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,DNJ,JALUL,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,DNJ,JALUL,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1810,0070,+,10800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,KOVRY,KOVRY,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,KOVRY,JALUL,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,KOVRY,JALUL,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1810,0070,+,10800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,JALUL,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R16, ,HETSO,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1810,0063,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
