APPCH:026,R,R23, ,WUNSO,LT,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2290,0013,+,01100,     ,     , ,   ,-347,   , , , , , ,B,J,S;
APPCH:030,R,R23, ,RW23,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2290,0022, ,00282,     ,     , ,   ,-347,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00632,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,JAKUP,LT,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,JAKUP,LT,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,0490,0070,-,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,T05,JAKUP,JAKUP,LT,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0490,0070,+,03500,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:010,A,T05,OSLUP,OSLUP,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T05,OSLUP,JAKUP,LT,P,C,EE B,R,   ,AF, ,DAN,LT,D, ,      ,2289,0150,1800,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T05, ,JAKUP,LT,P,C,E  I, ,   ,IF, ,DAN,LT,D, ,      ,2289,0150,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T05, ,GOMSE,LT,P,C,E  F, ,   ,CF, ,DAN,LT,D, ,      ,2289,0086,0490,0064,+,02300,     ,     , ,   ,    ,   ,DAN,LT,D, ,B,0,D,S;
APPCH:030,T,T05, ,CUROS,LT,P,C,E  M, ,   ,CF, ,DAN,LT,D, ,      ,2289,0030,0490,0056, ,00491,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,T,T05, ,DAN,LT,D, ,V M , ,   ,CF, ,DAN,LT,D, ,      ,0000,0000,0490,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T05, ,TOSIE,LT,P,C,E   , ,   ,CF, ,DAN,LT,D, ,      ,0489,0150,0490,0150,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T05, ,TOSIE,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2290,0070,-,09000,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23,OGBON,OGBON,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23,OGBON,TOSIE,LT,P,C,EE B,R,   ,AF, ,DAN,LT,D, ,      ,0489,0150,3600,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23,TOSIE,TOSIE,LT,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2290,0070,+,05000,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:010,T,T23, ,TOSIE,LT,P,C,E  I, ,   ,IF, ,DAN,LT,D, ,      ,0489,0150,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T23, ,JAYBY,LT,P,C,E  F, ,   ,CF, ,DAN,LT,D, ,      ,0490,0057,2290,0093,+,02400,     ,     , ,   ,    ,   ,DAN,LT,D, ,B,0,D,S;
APPCH:023,T,T23, ,HABIM,LT,P,C,E S , ,   ,CF, ,DAN,LT,D, ,      ,0490,0030,2290,0027,+,01480,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:027,T,T23, ,WUNSO,LT,P,C,E S , ,   ,CF, ,DAN,LT,D, ,      ,0491,0017,2290,0013,+,01070,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:030,T,T23, ,EMLET,LT,P,C,E  M, ,   ,CF, ,DAN,LT,D, ,      ,0489,0005,2290,0012, ,00644,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:040,T,T23, ,DAN,LT,D, ,V M , ,   ,CF, ,DAN,LT,D, ,      ,0000,0000,2290,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T23, ,JAKUP,LT,P,C,E   , ,   ,CF, ,DAN,LT,D, ,      ,2289,0150,2290,0150,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T23, ,JAKUP,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0490,0070,-,09000,     ,     ,-,250,    ,   , , , , , ,0,D,S;
RWY:RW05 ,+0600,      ,00169, ,IDAN,1,   ;N36593758,E035244434,0000;
RWY:RW23 ,-0600,      ,00232, ,IDNA,1,   ;N37003724,E035262265,0000;
