SID:010,2,BISK1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0850,    ,+,00500,     ,06000, ,   ,    ,   ,JBA,DT,D, , , , , ;
SID:015,2,BISK1A,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3220,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,2,BISK1A,RW09,BISKO,DT,E,A,EEC , ,   ,CF, ,JBA,DT,D, ,      ,3520,0250,3520,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISK1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2650,    ,+,00500,     ,06000,-,210,    ,   ,JBA,DT,D, , , , , ;
SID:020,2,BISK1B,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISK1B,RW27,BISKO,DT,E,A,EEC , ,   ,CF, ,JBA,DT,D, ,      ,3520,0250,3520,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KBIR1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0850,    ,+,00500,     ,06000, ,   ,    ,   ,JBA,DT,D, , , , , ;
SID:015,2,KBIR1A,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3010,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,2,KBIR1A,RW09,KBIRA,DT,E,A,EEC , ,   ,CF, ,JBA,DT,D, ,      ,3310,0250,3310,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KBIR1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2650,    ,+,00500,     ,06000,-,210,    ,   ,JBA,DT,D, , , , , ;
SID:020,2,KBIR1B,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KBIR1B,RW27,KBIRA,DT,E,A,EEC , ,   ,CF, ,JBA,DT,D, ,      ,3310,0250,3310,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEMS1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0850,    ,+,00500,     ,06000, ,   ,    ,   ,JBA,DT,D, , , , , ;
