APPCH:010,A,I07,HIRCH,HIRCH,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I07,HIRCH,SN,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I07,HIRCH,KORDY,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I07,HIRCH,KORDY,PG,P,C,EE A,R,   ,PI, ,SN,PG,D,B,      ,2458,0053,2010,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I07,WILLE,WILLE,PG,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I07,WILLE,PONOI,PG,P,C,EE B, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0174,0660,0063,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I07, ,PONOI,PG,P,C,E  I, ,   ,IF, ,IGSN,PG,P,I,      ,2458,0174,    ,    ,J,02900,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I07, ,KORDY,PG,P,C,E  F, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0074,0660,0101,H,02100,02100,     , ,   ,-300,   ,SN,PG,D,B, ,0,N,S;
APPCH:030,I,I07, ,RW07,PG,P,G,G  M, ,   ,CF, ,IGSN,PG,P,I,      ,2458,0016,0660,0058, ,00265,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0660,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I07, ,SN,PG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I07, ,SN,PG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N07-Y,HIRCH,HIRCH,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N07-Y,HIRCH,SN,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N07-Y,HIRCH,SN,PG,D,B,E  A,R,   ,PI, ,SN,PG,D,B,      ,0000,0000,2160,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N07-Y,HIRCH,FN07,PG,P,C,EE  , ,   ,CF, ,SN,PG,D,B,      ,2610,0050,0810,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N07-Y,WILLE,WILLE,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N07-Y,WILLE,SN,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N07-Y,WILLE,SN,PG,D,B,E  A,R,   ,PI, ,SN,PG,D,B,      ,0000,0000,2160,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N07-Y,WILLE,FN07,PG,P,C,EE  , ,   ,CF, ,SN,PG,D,B,      ,2610,0050,0810,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N07-Y, ,FN07,PG,P,C,E  F, ,   ,IF, ,SN,PG,D,B,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   ,SN,PG,D,B, ,0, ,S;
APPCH:030,N,N07-Y, ,SN,PG,D,B,E  M, ,   ,CF, ,SN,PG,D,B,      ,    ,    ,0810,0050, ,00418,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N07-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N07-Y, ,SN,PG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N07-Y, ,SN,PG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0810,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q07-Z,HIRCH,HIRCH,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q07-Z,HIRCH,SN,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q07-Z,HIRCH,SHAKA,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q07-Z,HIRCH,SHAKA,PG,P,C,EE A,R,   ,PI, ,SN,PG,D,B,      ,2458,0029,2010,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q07-Z,WILLE,WILLE,PG,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q07-Z,WILLE,YAMMA,PG,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q07-Z, ,YAMMA,PG,P,C,E  I, ,   ,IF, ,SN,PG,D,B,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q07-Z, ,SHAKA,PG,P,C,E  F, ,   ,CF, ,SN,PG,D,B,      ,    ,    ,0660,0090,+,01300,     ,     , ,   ,    ,   ,SN,PG,D,B, ,0, ,S;
APPCH:030,Q,Q07-Z, ,SN,PG,D,B,E  M, ,   ,CF, ,IGSN,PG,D, ,      ,    ,0021,0660,0029, ,00413,     ,     , ,   ,-285,   , , , , , ,0, ,S;
APPCH:040,Q,Q07-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q07-Z, ,SN,PG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q07-Z, ,SHAKA,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q07-Z, ,SHAKA,PG,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q25,HIRCH,HIRCH,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q25,HIRCH,SN,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q25,HIRCH,ZEKUR,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q25,HIRCH,ZEKUR,PG,P,C,EE A,L,   ,PI, ,SN,PG,D,B,      ,0658,0050,1110,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q25,WILLE,WILLE,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q25,WILLE,SN,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q25,WILLE,ZEKUR,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q25,WILLE,ZEKUR,PG,P,C,EE A,L,   ,PI, ,SN,PG,D,B,      ,0658,0050,1110,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q25, ,OPIHY,PG,P,C,E  I, ,   ,IF, ,SN,PG,D,B,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,Q,Q25, ,HOGOS,PG,P,C,E S , ,   ,CF, ,SN,PG,D,B,      ,    ,    ,2460,0059,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q25, ,ZEKUR,PG,P,C,E  F, ,   ,CF, ,SN,PG,D,B,      ,    ,    ,2460,0040,+,01300,     ,     , ,   ,-327,   ,SN,PG,D,B, ,0, ,S;
APPCH:025,Q,Q25, ,PIRTY,PG,P,C,E S , ,   ,CF, ,SN,PG,D,B,      ,    ,    ,2460,0010,+,00980,     ,     , ,   ,-327,   , , , , , ,0, ,S;
APPCH:030,Q,Q25, ,SEQKO,PG,P,C,E  M, ,   ,CF, ,IGSN,PG,D, ,      ,    ,0005,2460,0015, ,00479,     ,     , ,   ,-327,   , , , , , ,0, ,S;
APPCH:040,Q,Q25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q25, ,SN,PG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q25, ,SN,PG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0820,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R07,KATQO,KATQO,PG,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,KATQO,PONOI,PG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,LULJY,LULJY,PG,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,LULJY,PONOI,PG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,SN,SN,PG,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,SN,PONOI,PG,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,SN,PONOI,PG,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0660,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,PONOI,PG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,KORDY,PG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0660,0101,+,02100,     ,     , ,   ,    ,   ,RW07,PG,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R07, ,JIDSU,PG,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0660,0045,+,00660,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R07, ,RW07,PG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0660,0013, ,00265,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0660,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,AGODY,PG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,AGODY,PG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2460,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,ANEVY,ANEVY,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,ANEVY,UKUGY,PG,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,ANEVY,AGODY,PG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,KATQO,KATQO,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,KATQO,YEYNU,PG,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,KATQO,AGODY,PG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,LULJY,LULJY,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,LULJY,AGODY,PG,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,LULJY,AGODY,PG,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2460,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,AGODY,PG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,FIHVY,PG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2460,0075,+,01900,     ,     , ,   ,    ,   ,RW25,PG,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,ZILUK,PG,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2460,0033,+,00840,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R25, ,RW25,PG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2460,0018, ,00270,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,PONOI,PG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,PONOI,PG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0660,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,00212, ,    , ,   ;N15070685,E145432146,0396;
RWY:RW07 ,     ,      ,00209, ,IGSN,1,   ;N15065211,E145430455,0000;
RWY:RW24 ,     ,      ,00207, ,    , ,   ;N15073159,E145442389,0000;
RWY:RW25 ,     ,      ,00209, ,    , ,   ;N15072470,E145442676,0000;
