SID:010,2,IIM4A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0350,    ,+,03000,     ,11000, ,   ,    ,   ,IIM,VE,D, , , , , ;
SID:020,2,IIM4A,RW04,IIM,VE,D, ,V   , ,   ,FA, ,IIM,VE,D, ,      ,0000,0000,0350,    ,+,08900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IIM4A,RW04,IIM,VE,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IIM4C,RW04, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0350,    ,+,03100,     ,11000,-,210,    ,   ,VEIM,VE,P,A, , , , ;
SID:020,5,IIM4C,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0350,    ,+,08900,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,IIM4C,RW04,IM911,VE,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,IIM4C,RW04,IIM,VE,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KKU4B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,03000,     ,11000, ,   ,    ,   ,IIM,VE,D, , , , , ;
SID:020,2,KKU4B,RW22,IIM,VE,D, ,V   , ,   ,FD, ,IIM,VE,D, ,      ,0000,0000,2000,0160,+,09400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KKU4B,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KKU4B,RW22,D282R,VE,P,C,E   ,R,   ,AF, ,IIM,VE,D, ,      ,2827,0180,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KKU4B,RW22,KKU,VE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KKU4D,RW22, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2150,    ,+,03100,     ,11000,-,210,    ,   ,VEIM,VE,P,A, , , , ;
SID:020,5,KKU4D,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2150,    ,+,07700,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KKU4D,RW22,IM506,VE,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,KKU4D,RW22,KKU,VE,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIGS4A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0350,    ,+,03000,     ,11000, ,   ,    ,   ,IIM,VE,D, , , , , ;
SID:020,2,LIGS4A,RW04,IIM,VE,D, ,V   , ,   ,FD, ,IIM,VE,D, ,      ,0000,0000,0350,0170,+,09100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIGS4A,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIGS4A,RW04,D356S,VE,P,C,E   ,L,   ,AF, ,IIM,VE,D, ,      ,3563,0190,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIGS4A,RW04,LIGSA,VE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIGS4B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,03000,     ,11000, ,   ,    ,   ,IIM,VE,D, , , , , ;
SID:020,2,LIGS4B,RW22,IIM,VE,D, ,V   , ,   ,FD, ,IIM,VE,D, ,      ,0000,0000,2000,0160,+,09400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIGS4B,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIGS4B,RW22,D356R,VE,P,C,E   ,R,   ,AF, ,IIM,VE,D, ,      ,3563,0180,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIGS4B,RW22,LIGSA,VE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIGS4C,RW04, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0350,    ,+,03100,     ,11000,-,210,    ,   ,VEIM,VE,P,A, , , , ;
SID:020,5,LIGS4C,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0350,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LIGS4C,RW04,IM912,VE,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,LIGS4C,RW04,LIGSA,VE,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIGS4D,RW22, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2150,    ,+,03100,     ,11000,-,210,    ,   ,VEIM,VE,P,A, , , , ;
SID:020,5,LIGS4D,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2150,    ,+,07700,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LIGS4D,RW22,IM917,VE,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:033,5,LIGS4D,RW22,IM919,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:036,5,LIGS4D,RW22,IM912,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LIGS4D,RW22,LIGSA,VE,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIGS4K,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,03000,     ,11000, ,   ,    ,   ,IIM,VE,D, , , , , ;
SID:020,2,LIGS4K,RW22,IIM,VE,D, ,V   , ,   ,FD, ,IIM,VE,D, ,      ,0000,0000,2000,0160,+,09400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,LIGS4K,RW22, , , , ,    , ,   ,CD, ,IIM,VE,D, ,      ,    ,    ,2000,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIGS4K,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIGS4K,RW22,D021U,VE,P,C,E   ,L,   ,AF, ,IIM,VE,D, ,      ,0210,0210,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,LIGS4K,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIGS4K,RW22,LIGSA,VE,E,A,EEC , ,   ,CF, ,IIM,VE,D, ,      ,3563,0405,3560,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LLP4B,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,03000,     ,11000, ,   ,    ,   ,IIM,VE,D, , , , , ;
SID:020,2,LLP4B,RW22,IIM,VE,D, ,V   , ,   ,FD, ,IIM,VE,D, ,      ,0000,0000,2000,0160,+,09400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LLP4B,RW22, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LLP4B,RW22,D233R,VE,P,C,E   ,R,   ,AF, ,IIM,VE,D, ,      ,2330,0180,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LLP4B,RW22,LLP,VE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LLP4D,RW22, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2150,    ,+,03100,     ,11000,-,210,    ,   ,VEIM,VE,P,A, , , , ;
SID:020,5,LLP4D,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2150,    ,+,07700,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LLP4D,RW22,IM503,VE,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,LLP4D,RW22,LLP,VE,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALN4A,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0350,    ,+,03000,     ,11000, ,   ,    ,   ,IIM,VE,D, , , , , ;
