SID:030,2,EVRED5,RW21,EVRED,SE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GYV4,RW21, , , , ,    , ,   ,CD, ,GYV,SE,D, ,      ,    ,    ,2130,0050,+,00600,     ,03000, ,   ,    ,   ,GYV,SE,D, ,B, , , ;
SID:020,2,GYV4,RW21,D162E,SE,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GYV4,RW21,GYV,SE,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIMIT2,RW03, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0330,    ,+,02000,     ,03000,-,210,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,5,MIMIT2,RW03,MIMIT,SE,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,MIMIT2,EVRED,MIMIT,SE,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,03000,-,210,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,6,MIMIT2,EVRED,EVRED,SE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MIMIT2,PUNAS,MIMIT,SE,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,03000,-,210,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,6,MIMIT2,PUNAS,PUNAS,SE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUNA2A,RW21, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2130,    ,+,02000,     ,03000, ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,5,PUNA2A,RW21,PUNAS,SE,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUNAS5,RW21, , , , ,    , ,   ,CD, ,GYV,SE,D, ,      ,    ,    ,2130,0050,+,00600,     ,03000, ,   ,    ,   ,GYV,SE,D, ,B, , , ;
SID:020,2,PUNAS5,RW21,D190J,SE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUNAS5,RW21,PUNAS,SE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REGAP2,RW21, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2130,    ,+,01500,     ,03000,-,230,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,5,REGAP2,RW21,REGAP,SE,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,REGAP2,RW21,USOGI,SE,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,REGAP2,RW21,PAMIS,SE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RENA2A,RW21, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2130,    ,+,02000,     ,03000, ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,5,RENA2A,RW21,RENAR,SE,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RENA2B,RW03, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0330,    ,+,02000,     ,03000, ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,5,RENA2B,RW03,RENAR,SE,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RENAR3,RW03,GYV,SE,D, ,V C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,GYV,SE,D, ,B, , , ;
SID:020,2,RENAR3,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0330,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RENAR3,RW03,D330H,SE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RENAR3,RW03,RENAR,SE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOL3A,RW03,GYV,SE,D, ,V C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,GYV,SE,D, ,B, , , ;
SID:020,2,SOL3A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0320,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOL3A,RW03, , , , ,    ,L,   ,CR,Y,GYV,SE,D, ,      ,3300,    ,2260,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOL3A,RW03,SOL,SE,D,B,EEC , ,   ,CF, ,GYV,SE,D, ,      ,2471,0141,2260,0140,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOL4,RW21, , , , ,    , ,   ,CD, ,GYV,SE,D, ,      ,    ,    ,2130,0050,+,00600,     ,03000, ,   ,    ,   ,GYV,SE,D, ,B, , , ;
SID:020,2,SOL4,RW21,SOL,SE,D,B,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOLAV2,RW21, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2130,    ,+,02000,     ,03000, ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
SID:020,5,TOLAV2,RW21,TOLAV,SE,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOLAV2,RW21,KIMEG,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TOLAV2,RW21,UGUPI,SE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,USOGI1,RW21, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2130,    ,+,02000,     ,03000, ,   ,    ,   ,SEGU,SE,P,A,B, , , ;
SID:020,5,USOGI1,RW21,SIDEV,SE,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,USOGI1,RW21,USOGI,SE,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,USOGI1,RW21,PAMIS,SE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VULKY3,RW03,GYV,SE,D, ,V C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,GYV,SE,D, ,B, , , ;
SID:020,2,VULKY3,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0330,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VULKY3,RW03,D008E,SE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VULKY3,RW03,VULKY,SE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL030,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASDE2A,RW03,ASDEL,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,ASDE2A,RW03,URAGA,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASDE2A,RW03,UMDER,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASDEL2,RW21,ASDEL,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,ASDEL2,RW21,NUXUR,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASDEL2,RW21,SIDEV,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAKAB1,RW03,DAKAB,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,DAKAB1,RW03,UMDER,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DALUD1,RW03,DALUD,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,DALUD1,RW03,UMDER,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EVRED2,RW21,EVRED,SE,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,EVRED2,RW21,MIMIT,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EVRED2,RW21,REGAP,SE,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IROM2A,RW03,IROMO,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,IROM2A,RW03,UMDER,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IROMO2,RW21,IROMO,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,IROMO2,RW21,SIDEV,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUNAS1,RW03,PUNAS,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,PUNAS1,RW03,ARSOR,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,STAR1,RW21,VULKY,SE,E,A,E C , ,   ,FC, ,GYV,SE,D, ,      ,0074,0398,1820,0270,+,03000,     ,     , ,   ,    ,   ,GYV,SE,D, ,A, , , ;
STAR:030,2,STAR1,RW21,PAL,SE,D,B,EECH, ,   ,CF, ,GYV,SE,D, ,      ,0328,0070,1820,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,STAR2,RW21,DAKAB,SE,E,A,E C , ,   ,FC, ,GYV,SE,D, ,      ,0225,0398,2000,0260,+,03000,     ,     , ,   ,    ,   ,GYV,SE,D, ,A, , , ;
STAR:030,2,STAR2,RW21,PAL,SE,D,B,EECH, ,   ,CF, ,GYV,SE,D, ,      ,0328,0070,2000,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,STAR3,RW21,IROMO,SE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,GYV,SE,D, ,A, , , ;
STAR:010,2,STAR3,RW21,IROMO,SE,E,A,E   , ,   ,FC, ,GYV,SE,D, ,      ,2951,0400,1050,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,STAR3,RW21,PAL,SE,D,B,EECH, ,   ,CF, ,GYV,SE,D, ,      ,0318,0070,1050,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,STAR4,RW21,RENAR,SE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   ,GYV,SE,D, ,A, , , ;
STAR:030,2,STAR4,RW21,D335T,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,STAR4,RW21,PAL,SE,D,B,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,STAR5,RW21,DALUD,SE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   ,GYV,SE,D, ,A, , , ;
STAR:025,2,STAR5,RW21,DALUD,SE,E,A,E   , ,   ,FC, ,GYV,SE,D, ,      ,0036,0398,1770,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,STAR5,RW21,PAL,SE,D,B,EECH, ,   ,CF, ,GYV,SE,D, ,      ,0328,0070,1770,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEMOX2,RW21,TEMOX,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,TEMOX2,RW21,USIMA,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEMOX2,RW21,MUBAS,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UGUPI2,RW21,UGUPI,SE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A, , , ;
STAR:020,5,UGUPI2,RW21,LOMES,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGUPI2,RW21,URONI,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UGUPI2,RW21,MUBAS,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D21-Z,GYV,GYV,SE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,GYV,GYV,SE,D, ,V   , ,   ,FD, ,GYV,SE,D, ,      ,0000,0000,0510,0080,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Z,GYV,CD21,SE,P,C,EE B,L,   ,CF,Y,GYV,SE,D, ,      ,0340,0080,2140,0010,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Z, ,CD21,SE,P,C,E  I, ,   ,IF, ,GYV,SE,D, ,      ,0340,0080,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Z, ,FD21,SE,P,C,E  F, ,   ,CF, ,GYV,SE,D, ,      ,0340,0036,2140,0044,+,01700,     ,     , ,   ,    ,   ,GYV,SE,D, ,B,0, ,S;
APPCH:030,D,D21-Z, ,MD21,SE,P,C,E  M, ,   ,CF, ,GYV,SE,D, ,      ,2140,0001,2140,0037, ,00488,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Z, , , , , ,  M , ,   ,CD, ,GYV,SE,D, ,      ,    ,    ,2140,0050,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Z, ,SOL,SE,D,B,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21-Z, ,SOL,SE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0510,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I21-X, ,PAL,SE,D,B,E CI, ,   ,IF, ,ILG,SE,P,I,      ,0339,0099,    ,    ,J,02100,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-X, ,FI21,SE,P,C,E  F, ,   ,CF, ,ILG,SE,P,I,      ,0339,0076,2140,0023,H,02000,02000,     , ,   ,-300,   ,PAL,SE,D,B, ,0,D,S;
APPCH:030,I,I21-X, ,RW21,SE,P,G,G  M, ,   ,CF, ,ILG,SE,P,I,      ,0341,0015,2140,0061, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-X, ,D214E,SE,P,C,EYM , ,   ,CF, ,GYV,SE,D, ,      ,2140,0050,2140,0036,+,00900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-X, ,SOL,SE,D,B,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-X, ,SOL,SE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0510,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Y,GYV,GYV,SE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Y,GYV,GYV,SE,D, ,V   , ,   ,FD, ,GYV,SE,D, ,      ,0000,0000,0510,0080,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Y,GYV,CI21,SE,P,C,EE B,L,   ,CF,Y,ILG,SE,P,I,      ,0341,0099,2140,0010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Y, ,CI21,SE,P,C,E  I, ,   ,IF, ,ILG,SE,P,I,      ,0341,0099,    ,    ,J,02100,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Y, ,FI21,SE,P,C,E  F, ,   ,CF, ,ILG,SE,P,I,      ,0339,0076,2140,0023,H,02000,02000,     , ,   ,-300,   ,GYV,SE,D, ,B,0,D,S;
APPCH:030,I,I21-Y, ,RW21,SE,P,G,G  M, ,   ,CF, ,ILG,SE,P,I,      ,0341,0015,2140,0061, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Y, ,D214E,SE,P,C,EYM , ,   ,CF, ,GYV,SE,D, ,      ,2140,0050,2140,0036,+,00900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Y, ,SOL,SE,D,B,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Y, ,SOL,SE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0510,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,PAL,PAL,SE,D,B,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,PAL,PAL,SE,D,B,EECH,R,   ,HF, , , , , ,      ,    ,    ,2140,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Z, ,PAL,SE,D,B,E CI, ,   ,IF, ,ILG,SE,P,I,      ,0339,0099,    ,    ,J,02100,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Z, ,FI21,SE,P,C,E  F, ,   ,CF, ,ILG,SE,P,I,      ,0339,0076,2140,0023,H,02000,02000,     , ,   ,-300,   ,PAL,SE,D,B, ,0,D,S;
APPCH:030,I,I21-Z, ,RW21,SE,P,G,G  M, ,   ,CF, ,ILG,SE,P,I,      ,0341,0015,2140,0061, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
