APPCH:030,X,LDAD, ,WEBUP,PA,P,C,E  M, ,   ,CF, ,IPSG,PA,P,I,      ,3440,0040,1640,0062, ,03080,     ,     , ,   , 000,   , , , , , ,0,D,C;
APPCH:040,X,LDAD, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1170,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:050,X,LDAD, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:060,X,LDAD, ,LVD,PA,D, ,V   , ,   ,CF, ,LVD,PA,D, ,      ,0000,0000,1990,0200,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:070,X,LDAD, ,LVD,PA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3080,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,A,RNVB,LVD,LVD,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,LVD,REZTO,PA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,LVD,REZTO,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1240,0040,+,05600,     ,     ,-,175,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,ZARUT,ZARUT,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,ZARUT,REZTO,PA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,ZARUT,REZTO,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1240,0040,+,05600,     ,     ,-,175,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,REZTO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:015,R,RNVB, ,CUPUP,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1560,0050,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,MELZI,PA,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1660,0020,+,03500,     ,     , ,   ,    ,   ,JOHBU,PA,P,C, ,B,J,C;
APPCH:030,R,RNVB, ,JOHBU,PA,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,1660,0041, ,03080,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, ,WAKEV,PA,P,C,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,LVD,PA,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,LVD,PA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3000,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,X23,UNEKY,UNEKY,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X23,UNEKY,JERDU,PA,P,C,E  B,R,   ,AF, ,LVD,PA,D, ,      ,3496,0422,3350,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X23,UNEKY,SANDI,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,X23,UNEKY,ZABLO,PA,P,C,EE  , ,   ,CF, ,IPSG,PA,P,I,      ,3440,0140,1640,0027,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,X23,ZARUT,ZARUT,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X23,ZARUT,UNEKY,PA,E,A,E   ,R,   ,AF, ,LVD,PA,D, ,      ,3350,0422,3060,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X23,ZARUT,JERDU,PA,P,C,E  B,R,   ,AF, ,LVD,PA,D, ,      ,3496,0422,3350,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,X23,ZARUT,SANDI,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,X23,ZARUT,ZABLO,PA,P,C,EE  , ,   ,CF, ,IPSG,PA,P,I,      ,3440,0140,1640,0027,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,X,X23, ,ZABLO,PA,P,C,E  I, ,   ,IF, ,IPSG,PA,P,I,      ,3440,0140,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,X,X23, ,TUCOD,PA,P,C,E  F, ,   ,CF, ,IPSG,PA,P,I,      ,3440,0102,1640,0038,+,04100,     ,     , ,   ,    ,   ,LVD,PA,D, ,A,0,D,S;
APPCH:030,X,X23, ,WEBUP,PA,P,C,E  M, ,   ,CF, ,IPSG,PA,P,I,      ,3440,0040,1640,0062, ,01120,     ,     , ,   , 000,   , , , , , ,0,D,S;
APPCH:040,X,X23, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1170,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,X,X23, ,LVD,PA,D, ,V   , ,   ,CF, ,LVD,PA,D, ,      ,0000,0000,1990,0220,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,X,X23, ,LVD,PA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3080,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW05 ,     ,      ,00113, ,    , ,   ;N56475490,W132574069,0000;
RWY:RW23 ,     ,      ,00106, ,IPSG,L,   ;N56481440,W132555896,0400;
SID:010,4,GORBY5,RW05,ZULBA,PA,P,C,E   , ,021,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,GORBY5,RW05,GORBY,PA,P,C,EE  ,L,021,RF, , , , , ,002000,    ,    ,    ,0036, ,     ,     ,     ,-,210,    ,   ,RPGA4,PA,P,C, , , , ;
SID:010,4,GORBY5,RW23,TOKKN,PA,P,C,E   , ,021,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , , , , ;
SID:020,4,GORBY5,RW23,BLOOK,PA,P,C,E   ,L,021,RF, , , , , ,001506,    ,    ,    ,0029, ,     ,     ,     ,-,200,    ,   ,RPGA1,PA,P,C, , , , ;
SID:030,4,GORBY5,RW23,NAROE,PA,P,C,E   , ,021,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,GORBY5,RW23,CIRUD,PA,P,C,E   ,R,021,RF, , , , , ,002303,    ,    ,    ,0016, ,     ,     ,     ,-,230,    ,   ,RPGA2,PA,P,C, , , , ;
SID:050,4,GORBY5,RW23,WUPNO,PA,P,C,E   ,L,021,RF, , , , , ,003938,    ,    ,    ,0141, ,     ,     ,     ,-,270,    ,   ,RPGA3,PA,P,C, , , , ;
SID:060,4,GORBY5,RW23,GORBY,PA,P,C,EE  , ,021,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GORBY5,MOHTU,GORBY,PA,P,C,E   , ,021,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GORBY5,MOHTU,NIRLY,PA,P,C,E   , ,021,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GORBY5,MOHTU,MOHTU,PA,P,C,EE  , ,021,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GORBY5,ODECO,GORBY,PA,P,C,E   , ,021,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,GORBY5,ODECO,NIRLY,PA,P,C,E   , ,021,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GORBY5,ODECO,ODECO,PA,P,C,EE  , ,021,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RAKLY1,RW05,HAVPO,PA,P,C,E   , ,021,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RAKLY1,RW05,IREDE,PA,P,C,E   ,R,021,RF, , , , , ,003400,    ,    ,    ,0042, ,     ,     ,     , ,   ,    ,   ,RPGA7,PA,P,C, , , , ;
SID:030,4,RAKLY1,RW05,RAKLY,PA,P,C,EE  , ,021,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RAKLY1,RW23,TOKKN,PA,P,C,E   , ,021,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , , , , ;
SID:020,4,RAKLY1,RW23,BLOOK,PA,P,C,E   ,L,021,RF, , , , , ,001506,    ,    ,    ,0029, ,     ,     ,     ,-,200,    ,   ,RPGA1,PA,P,C, , , , ;
SID:030,4,RAKLY1,RW23,NAROE,PA,P,C,E   , ,021,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RAKLY1,RW23,CIRUD,PA,P,C,E   ,R,021,RF, , , , , ,002303,    ,    ,    ,0016, ,     ,     ,     , ,   ,    ,   ,RPGA2,PA,P,C, , , , ;
SID:050,4,RAKLY1,RW23,FAPEK,PA,P,C,E   ,L,021,RF, , , , , ,003940,    ,    ,    ,0087, ,     ,     ,     , ,   ,    ,   ,RPGA5,PA,P,C, , , , ;
SID:060,4,RAKLY1,RW23,HAZMY,PA,P,C,E   ,R,021,RF, , , , , ,003906,    ,    ,    ,0040, ,     ,     ,     , ,   ,    ,   ,RPGA6,PA,P,C, , , , ;
SID:070,4,RAKLY1,RW23,RAKLY,PA,P,C,EE  , ,021,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R05-M,KAJBU,KAJBU,PA,P,C,E  A, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R05-M,KAJBU,HURAS,PA,P,C,E  B, ,011,TF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R05-M,KAJBU,MUQIT,PA,P,C,EE  , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:010,A,R05-M,LVD,LVD,PA,D, ,V  A, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R05-M,LVD,HURAS,PA,P,C,E  B, ,011,TF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R05-M,LVD,MUQIT,PA,P,C,EE  , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:010,A,R05-M,MOHTU,MOHTU,PA,P,C,E   , ,011,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R05-M,MOHTU,NIRLY,PA,P,C,E  A, ,011,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R05-M,MOHTU,HERAB,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:040,A,R05-M,MOHTU,DJINS,PA,P,C,E   ,R,011,RF, , , , , ,003946,    ,    ,    ,0098, ,03200,     ,     , ,   ,    ,   ,RPGB6,PA,P,C, ,B,F,S;
APPCH:050,A,R05-M,MOHTU,MUQIT,PA,P,C,EE  ,R,011,RF, , , , , ,003776,    ,    ,    ,0043, ,02000,     ,     , ,   ,    ,   ,RPGC1,PA,P,C, ,B,F,S;
APPCH:010,A,R05-M,ODECO,ODECO,PA,P,C,E   , ,011,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R05-M,ODECO,NIRLY,PA,P,C,E  A, ,011,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R05-M,ODECO,HERAB,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:040,A,R05-M,ODECO,DJINS,PA,P,C,E   ,R,011,RF, , , , , ,003946,    ,    ,    ,0098, ,03200,     ,     , ,   ,    ,   ,RPGB6,PA,P,C, ,B,F,S;
APPCH:050,A,R05-M,ODECO,MUQIT,PA,P,C,EE  ,R,011,RF, , , , , ,003776,    ,    ,    ,0043, ,02000,     ,     , ,   ,    ,   ,RPGC1,PA,P,C, ,B,F,S;
APPCH:010,R,R05-M, ,MUQIT,PA,P,C,E   , ,011,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,R,R05-M, ,PUBUE,PA,P,C,E  F,L,011,RF, , , , , ,002722,    ,    ,    ,0021, ,01800,     ,     , ,   ,-340,   ,RPGB7,PA,P,C, ,B,F,S;
APPCH:030,R,R05-M, ,GUMEE,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,2940,0015, ,01278,     ,     ,-,150,-340,   , , , , , ,B,F,S;
APPCH:040,R,R05-M, ,KOBBS,PA,P,C,E   ,R,011,RF, , , , , ,001099,    ,    ,    ,0022, ,00472,     ,     , ,   ,-340,   ,RPGB8,PA,P,C, ,B,F,S;
APPCH:050,R,R05-M, ,RW05,PA,P,G,GY M, ,011,TF, , , , , ,      ,    ,    ,0500,0008, ,00167,     ,     , ,   ,-340,   , , , , , ,B,F,S;
APPCH:060,R,R05-M, ,JAKUD,PA,P,C,E M , ,051,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:070,R,R05-M, ,CLOTH,PA,P,C,E   ,R,051,RF, , , , , ,003406,    ,    ,    ,0094, ,     ,     ,     , ,   ,    ,   ,RPGB9,PA,P,C, ,B,F,S;
APPCH:080,R,R05-M, ,HURAS,PA,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:090,R,R05-M, ,LVD,PA,D, ,V   , ,051,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:100,R,R05-M, ,LVD,PA,D, ,VE H,R,051,HM, , , , , ,      ,    ,    ,3000,0060, ,06000,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:010,A,R23-M,IRUNE,IRUNE,PA,P,C,E  A, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R23-M,IRUNE,HOBEV,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R23-M,IRUNE,DEPSE,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     ,-,180,    ,   , , , , , ,B,F,S;
APPCH:040,A,R23-M,IRUNE,OBMOE,PA,P,C,EE  ,L,011,RF, , , , , ,001493,    ,    ,    ,0022, ,01200,     ,     , ,   ,    ,   ,RPGB3,PA,P,C, ,B,F,S;
APPCH:010,A,R23-M,KAJBU,KAJBU,PA,P,C,E  A, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R23-M,KAJBU,IRUNE,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R23-M,KAJBU,HOBEV,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:040,A,R23-M,KAJBU,DEPSE,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     ,-,180,    ,   , , , , , ,B,F,S;
APPCH:050,A,R23-M,KAJBU,OBMOE,PA,P,C,EE  ,L,011,RF, , , , , ,001493,    ,    ,    ,0022, ,01200,     ,     , ,   ,    ,   ,RPGB3,PA,P,C, ,B,F,S;
APPCH:010,A,R23-M,LVD,LVD,PA,D, ,V  A, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R23-M,LVD,HURAS,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R23-M,LVD,CLOTH,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:040,A,R23-M,LVD,HOBEV,PA,P,C,E   ,L,011,RF, , , , , ,003414,    ,    ,    ,0043, ,02200,     ,     , ,   ,    ,   ,RPGB2,PA,P,C, ,B,F,S;
APPCH:050,A,R23-M,LVD,DEPSE,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     ,-,180,    ,   , , , , , ,B,F,S;
APPCH:060,A,R23-M,LVD,OBMOE,PA,P,C,EE  ,L,011,RF, , , , , ,001493,    ,    ,    ,0022, ,01200,     ,     , ,   ,    ,   ,RPGB3,PA,P,C, ,B,F,S;
APPCH:010,A,R23-M,MOHTU,MOHTU,PA,P,C,E  A, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R23-M,MOHTU,NIRLY,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R23-M,MOHTU,TUBRE,PA,P,C,E  B, ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     ,-,180,    ,   , , , , , ,B,F,S;
APPCH:040,A,R23-M,MOHTU,OBMOE,PA,P,C,EE  ,R,011,RF, , , , , ,001500,    ,    ,    ,0026, ,01200,     ,     , ,   ,    ,   ,RPGB1,PA,P,C, ,B,F,S;
APPCH:010,A,R23-M,ODECO,ODECO,PA,P,C,E  A, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,18000, ,   ,    ,   , , , , , ,B,F,S;
APPCH:020,A,R23-M,ODECO,NIRLY,PA,P,C,E   , ,011,TF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:030,A,R23-M,ODECO,TUBRE,PA,P,C,E  B, ,011,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     ,-,180,    ,   , , , , , ,B,F,S;
APPCH:040,A,R23-M,ODECO,OBMOE,PA,P,C,EE  ,R,011,RF, , , , , ,001500,    ,    ,    ,0026, ,01200,     ,     , ,   ,    ,   ,RPGB1,PA,P,C, ,B,F,S;
APPCH:010,R,R23-M, ,OBMOE,PA,P,C,E  F, ,011,IF, , , , , ,      ,    ,    ,    ,    , ,01200,     ,18000, ,   ,-350,   , , , , , ,B,F,S;
APPCH:020,R,R23-M, ,RW23,PA,P,G,GY M, ,011,TF, , , , , ,      ,    ,    ,2300,0028, ,00161,     ,     , ,   ,-350,   , , , , , ,B,F,S;
APPCH:030,R,R23-M, ,IBISE,PA,P,C,E M , ,051,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:040,R,R23-M, ,POTLE,PA,P,C,E   ,L,051,RF, , , , , ,001504,    ,    ,    ,0030, ,     ,     ,     , ,   ,    ,   ,RPGB4,PA,P,C, ,B,F,S;
APPCH:050,R,R23-M, ,HOMUD,PA,P,C,E   ,R,051,RF, , , , , ,002990,    ,    ,    ,0021, ,     ,     ,     , ,   ,    ,   ,RPGB5,PA,P,C, ,B,F,S;
APPCH:060,R,R23-M, ,HURAS,PA,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:070,R,R23-M, ,LVD,PA,D, ,V   , ,051,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,F,S;
APPCH:080,R,R23-M, ,LVD,PA,D, ,VE H,R,051,HM, , , , , ,      ,    ,    ,3000,0040, ,06000,     ,     , ,   ,    ,   , , , , , ,B,F,S;
