SID:010,5,AROT3D,RW21,REMID,SK,P,C,EY  , ,010,CF, ,LET,SK,D, ,      ,2119,0038,2110,0028,+,01400,     ,18000,-,190,    ,   ,SKLT,SK,P,A, , , , ;
SID:020,5,AROT3D,RW21,LT902,SK,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,AROT3D,RW21,AROTI,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AROT3E,RW03,LT901,SK,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,18000, ,   ,    ,   ,SKLT,SK,P,A, , , , ;
SID:020,5,AROT3E,RW03,NEDUM,SK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AROT3E,RW03,AROTI,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BODA3B,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0310,    ,+,01700,     ,18000,-,200,    ,   ,LET,SK,D, , , , , ;
SID:020,2,BODA3B,RW03,LET,SK,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,BODA3B,RW03,BODAT,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BODA3C,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00670,     ,18000, ,   ,    ,   ,LET,SK,D, , , , , ;
SID:020,2,BODA3C,RW21,D213G,SK,P,C,E   , ,   ,CF, ,LET,SK,D, ,      ,2130,0070,2130,0070,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BODA3C,RW21,D349G,SK,P,C,E   ,R,   ,AF, ,LET,SK,D, ,      ,3494,0070,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BODA3C,RW21,BODAT,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUTA1M,RW21,REMID,SK,P,C,EY  , ,010,CF, ,LET,SK,D, ,      ,2119,0038,2110,0028,+,01400,     ,18000,-,190,    ,   ,SKLT,SK,P,A, , , , ;
SID:020,5,BUTA1M,RW21,BUTAB,SB,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUTA2K,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00670,     ,18000, ,   ,    ,   ,LET,SK,D, , , , , ;
SID:020,2,BUTA2K,RW21,D213G,SK,P,C,E   , ,   ,CF, ,LET,SK,D, ,      ,2130,0070,2130,0070,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUTA2K,RW21,D092G,SB,P,C,E   ,L,   ,AF, ,LET,SK,D, ,      ,0920,0070,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BUTA2K,RW21,BUTAB,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUTA2L,RW03,LT901,SK,P,C,EY  , ,010,CF, ,LET,SK,D, ,      ,0296,0028,0310,0025,+,01000,     ,18000, ,   ,    ,   ,SKLT,SK,P,A, , , , ;
SID:020,5,BUTA2L,RW03,BUTAB,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DALO3B,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0310,    ,+,01700,     ,18000,-,200,    ,   ,LET,SK,D, , , , , ;
SID:020,2,DALO3B,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DALO3B,RW03,DALOK,SK,E,A,EEC , ,   ,CF, ,LET,SK,D, ,      ,0066,0195,0070,0155,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DALO3C,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00670,     ,18000, ,   ,    ,   ,LET,SK,D, , , , , ;
SID:020,2,DALO3C,RW21,D213G,SK,P,C,E   , ,   ,CF, ,LET,SK,D, ,      ,2130,0070,2130,0070,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DALO3C,RW21,D007G,SK,P,C,E   ,R,   ,AF, ,LET,SK,D, ,      ,0066,0070,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DALO3C,RW21,DALOK,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
