SID:010,4,IYO2,RW14,DER14,RJ,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,IYO2,RW14, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1390,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IYO2,RW14,SHONO,RJ,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IYO2,RW32, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3190,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,IYO2,RW32,SHONO,RJ,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MARCO2,RW14,DER14,RJ,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MARCO2,RW14, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1390,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MARCO2,RW14,OM401,RJ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MARCO2,RW14,OM402,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MARCO2,RW14,MARCO,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MARCO2,RW32, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3190,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MARCO2,RW32,OM402,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MARCO2,RW32,MARCO,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,1,MYE5R,RW14,DER14,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:010,1,MYE5R,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MYE5R,RW14, , , , ,    ,R,   ,VA, , , , , ,      ,    ,    ,2700,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MYE5R,RW14,MYE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MYE5R,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3180,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MYE5R,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2700,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MYE5R,RW32,MYE,RJ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SAKAR2,RW14,DER14,RJ,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SAKAR2,RW14, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1390,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SAKAR2,RW14,OM400,RJ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SAKAR2,RW14,SAKAR,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SAKAR2,RW32, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3190,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SAKAR2,RW32,OM400,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SAKAR2,RW32,SAKAR,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SAKAR2,JINBE,SAKAR,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SAKAR2,JINBE,JINBE,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SAKAR2,KRE,SAKAR,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SAKAR2,KRE,NOUEH,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SAKAR2,KRE,NOKMO,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SAKAR2,KRE,KRE,RJ,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SAKAR2,ROSIE,SAKAR,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SAKAR2,ROSIE,MOTOQ,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SAKAR2,ROSIE,ROSIE,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SAKAR2,URDET,SAKAR,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SAKAR2,URDET,JINBE,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SAKAR2,URDET,URDET,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIKMA,ALL,ITUKI,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KIKMA,ALL,KIKMA,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MADON,ALL,ITUKI,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MADON,ALL,MADON,RJ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MASKU,ALL,MASKU,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,MASKU,ALL,D319T,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MASKU,ALL,ROBIN,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROBINE,ALL,ITUKI,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ROBINE,ALL,OM450,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROBINE,ALL,OM451,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROBINE,ALL,ROBIN,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROBINW,RW14,MARCO,RJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ROBINW,RW14,ROMAN,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROBINW,RW14,ROBIN,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14,MYE,MYE,RJ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,MYE,MYE,RJ,D, ,V   , ,   ,FD, ,MYE,RJ,D, ,      ,0000,0000,3360,0110, ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,MYE,CD14,RJ,P,C,EE  ,L,   ,CF,Y,MYE,RJ,D, ,      ,3192,0110,1400,0010,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14, ,CD14,RJ,P,C,E  I, ,   ,IF, ,MYE,RJ,D, ,      ,3192,0110,    ,    ,+,02100,     ,14000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,KOFJI,RJ,E,A,E  F, ,   ,CF, ,MYE,RJ,D, ,      ,3192,0050,1400,0060,+,01576,     ,     , ,   ,    ,   ,MYE,RJ,D, , ,0, ,S;
