SID:010,2,OXT1R,RW26R,DE26R,LO,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,TUN,LO,D, , , , , ;
SID:020,2,OXT1R,RW26R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OXT1R,RW26R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OXT1S,RW08L,DE08L,LO,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,TUN,LO,D, , , , , ;
SID:020,2,OXT1S,RW08L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OXT1S,RW08L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R08L,HOLXA,HOLXA,LO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,HOLXA,STO,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08L,HOLXA,XT801,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R08L,HOLXA,XT803,LO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08L,XT801,XT801,LO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,XT801,XT803,LO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08L,XT802,XT802,LO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08L,XT802,XT803,LO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08L, ,XT803,LO,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08L, ,XT804,LO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0790,0050,+,03000,     ,     , ,   ,    ,   ,HOLXA,LO,E,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08L, ,RW08L,LO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0790,0064, ,00624,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R08L, ,XT805,LO,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08L, ,XT805,LO,P,C,E   , ,010,FA, ,TUN,LO,D, ,      ,0787,0065,0190,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08L, ,HOLXA,LO,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R08L, ,HOLXA,LO,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1880,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00574, ,    , ,   ;N48184891,E016064654,0000;
RWY:RW08L,+0000,      ,00575, ,    , ,   ;N48190710,E016061708,0000;
RWY:RW13 ,+0000,      ,00574, ,    , ,   ;N48190349,E016063603,0000;
RWY:RW23 ,     ,      ,00572, ,    , ,   ;N48190124,E016070854,1015;
RWY:RW26R,+0000,      ,00575, ,    , ,   ;N48191192,E016072508,0000;
RWY:RW31 ,+0000,      ,00574, ,    , ,   ;N48184746,E016070350,0000;
