APPCH:010,A,L05,DORIS,DORIS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,DORIS,JUBUB,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,DORIS,WILNO,K6,P,C,EE B, ,010,TF, ,IVSF,K6,P,I,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,KOSPE,KOSPE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,KOSPE,JUBUB,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,KOSPE,WILNO,K6,P,C,EE B, ,010,TF, ,IVSF,K6,P,I,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,WILNO,WILNO,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0510,T010,+,04400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L05, ,WILNO,K6,P,C,E  I, ,   ,IF, ,IVSF,K6,P,I,      ,2314,0130,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,L,L05, ,NEIVA,K6,P,C,E S , ,   ,CF, ,IVSF,K6,P,I,      ,2314,0095,0510,0035,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L05, ,MENNE,K6,P,C,E  F, ,   ,CF, ,IVSF,K6,P,I,      ,2314,0069,0510,0026,+,02900,     ,     , ,   ,-350,   ,KVSF,K6,P,A, ,0,D,S;
APPCH:030,L,L05, ,PIPSE,K6,P,C,E  M, ,   ,CF, ,IVSF,K6,P,I,      ,2314,0008,0510,0061, ,00630,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,L,L05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L05, ,WILNO,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L05, ,WILNO,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0510,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,DORIS,DORIS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,DORIS,JUBUB,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R05,DORIS,LISBE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,KEYNN,KEYNN,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,KEYNN,SAFAD,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R05,KEYNN,LISBE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,LISBE,LISBE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0500,0050,+,04400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,LISBE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R05, ,JIMEX,K6,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0500,0035,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,DEVSE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0500,0015,+,03200,     ,     , ,   ,-346,   ,RW05,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,FIDER,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0500,0037,+,01840,     ,     , ,   ,-346,   , , , , , ,B,J,S;
APPCH:030,R,R05, ,RW05,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0500,0033, ,00630,     ,     , ,   ,-346,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,LISBE,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,LISBE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0500,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00571, ,IVSF,L,   ;N43202010,W072311657,0000;
RWY:RW11 ,     ,      ,00576, ,    , ,   ;N43203023,W072313482,0000;
RWY:RW23 ,     ,      ,00554, ,    , ,   ;N43210480,W072303425,0000;
RWY:RW29 ,     ,      ,00569, ,    , ,   ;N43202578,W072305469,0000;
