APPCH:010,A,R18,FASHE,FASHE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,FASHE,LUNGY,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,LUNGY,LUNGY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1800,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,LUNGY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,LEHMN,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1800,0061,+,02300,     ,     , ,   ,    ,   ,RW18,K3,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,COLOS,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1800,0036,+,01260,     ,     , ,   ,-369,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1800,0020, ,00476,     ,     , ,   ,-369,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00837,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,FASHE,K5,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,FASHE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2100,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S18,STL,STL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,STL,BYRNS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S18,STL,BYRNS,K5,E,A,E  A,R,   ,PI, ,STL,K3,D, ,      ,0279,0100,3430,0100,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S18,STL,BYRNS,K5,E,A,EE  , ,   ,CF, ,STL,K3,D, ,      ,0279,0100,2080,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S18, ,BYRNS,K5,E,A,E  F, ,   ,IF, ,STL,K3,D, ,      ,0279,0100,    ,    ,+,02300,     ,18000, ,   ,    ,   ,STL,K3,D, , ,0, ,S;
APPCH:025,S,S18, ,NUPDE,K3,P,C,E S , ,   ,CF, ,STL,K3,D, ,      ,0279,0067,2080,0033,+,01160,     ,     , ,   ,-377,   , , , , , ,0, ,S;
APPCH:030,S,S18, ,RW18,K3,P,G,G  M, ,   ,CF, ,STL,K3,D, ,      ,0279,0050,2080,0017, ,00476,     ,     , ,   ,-377,   , , , , , ,0, ,S;
APPCH:040,S,S18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2080,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S18, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S18, ,FASHE,K5,E,A,E   , ,   ,CF, ,STL,K3,D, ,      ,0313,0194,0310,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S18, ,FASHE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2110,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW09 ,     ,      ,00434, ,    , ,   ;N38555658,W090255405,0000;
RWY:RW18 ,     ,      ,00433, ,    , ,   ;N38560063,W090255097,0000;
RWY:RW27 ,     ,      ,00436, ,    , ,   ;N38555633,W090252874,0000;
RWY:RW36 ,     ,      ,00436, ,    , ,   ;N38552307,W090255155,0000;
