SID:010,2,UPV01D,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,11160,     ,15750,-,205,    ,   ,XNN,ZL,D, , , , , ;
SID:015,2,UPV01D,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UPV01D,RW11,D100W,ZL,P,C,E   , ,   ,CF, ,XNN,ZL,D, ,      ,1002,0229,1000,0100,+,12800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UPV01D,RW11,UPVOP,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPV08D,RW11, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1110,    ,+,11160,     ,15750,-,220,    ,   ,XNN,ZL,D, , , , , ;
SID:015,5,UPV08D,RW11,XN803,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UPV08D,RW11,XN808,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPV08D,RW11,UPVOP,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UPV11D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,09850,     ,15750,-,205,    ,   ,XNN,ZL,D, , , , , ;
SID:020,2,UPV11D,RW29,XNN,ZL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UPV11D,RW29,XNN30,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UPV11D,RW29,UPVOP,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UPV12D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,09850,     ,15750,-,205,    ,   ,XNN,ZL,D, , , , , ;
SID:020,2,UPV12D,RW29, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UPV12D,RW29,D282S,ZL,P,C,E   , ,   ,CF, ,LED,ZL,D, ,      ,2820,0191,1020,0050,+,13780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,UPV12D,RW29,D282I,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,   ,    ,   , , , , , , , , ;
