SID:010,5,KULD1M,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0590,    ,+,02860,     ,13000, ,   ,    ,   ,OJAM,OJ,P,A, , , , ;
SID:020,5,KULD1M,RW06,AMN,OJ,D, ,VY  , ,   ,CF, ,QAA,OJ,D, ,      ,3386,0165,0590,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KULD1M,RW06,QAA,OJ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KULD1M,RW06,DENVI,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KULD1M,RW06,KULDI,OJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KULD1N,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2390,    ,+,02960,     ,13000, ,   ,    ,   ,OJAM,OJ,P,A, , , , ;
SID:020,5,KULD1N,RW24,KATUN,OJ,P,C,EYC , ,   ,CF, ,QAA,OJ,D, ,      ,3055,0178,2390,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KULD1N,RW24,AM704,OJ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,KULD1N,RW24,ALVIT,OJ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KULD1N,RW24,KULDI,OJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KULD1T,RW06,AMN,OJ,D, ,VY  , ,   ,CF, ,AMN,OJ,D, ,      ,0000,0000,0590,0040, ,     ,     ,13000, ,   ,    ,   ,AMN,OJ,D, , , , , ;
