SID:010,2,KORO5G,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,02960,     ,10010, ,   ,    ,   ,WI,UK,P,N, , , , ;
SID:020,2,KORO5G,RW13,WI,UK,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KORO5G,RW13,D249K,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KORO5G,RW13,KOROP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KORO7B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,02470,     ,10010, ,   ,    ,   ,WN,UK,P,N, , , , ;
SID:020,2,KORO7B,RW31,WN,UK,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,KORO7B,RW31,D258L,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KORO7B,RW31,KOROP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIRO3A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,02960,     ,10010, ,   ,    ,   ,WI,UK,P,N, , , , ;
SID:030,2,NIRO3A,RW13,NIROV,UK,E,A,EEC , ,   ,CF, ,SLV,UK,D, ,      ,1943,0785,1430,0160,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIRO3B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,02470,     ,10010, ,   ,    ,   ,WN,UK,P,N, , , , ;
SID:020,2,NIRO3B,RW31,WN,UK,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIRO3B,RW31,NIROV,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
