APPCH:010,A,I31,PUCKT,PUCKT,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,PUCKT,HILOD,K3,P,C,EE B, ,   ,CF, ,ISWE,K3,P,I,      ,1346,0138,3150,0072,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,ROADD,ROADD,K3,E,A,EE A,L,   ,PI, ,JMS,K3,D, ,      ,0449,1807,1800,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,HILOD,K3,P,C,E  I, ,   ,IF, ,ISWE,K3,P,I,      ,1346,0138,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,ROADD,K3,E,A,E  F, ,   ,CF, ,ISWE,K3,P,I,      ,1346,0069,3150,0069,H,03000,02997,     , ,   ,-300,   ,SW,K3,P,N, ,0,N,S;
APPCH:030,I,I31, ,RW31,K3,P,G,G  M, ,   ,CF, ,ISWE,K3,P,I,      ,1346,0011,3150,0058, ,01119,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, ,ROADD,K3,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31, ,ROADD,K3,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3150,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,HAPKO,HAPKO,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1340,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,JOVIN,JOVIN,CY,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,JOVIN,HAPKO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,TEVPE,TEVPE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
