SID:010,2,ALX1B,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,00500,     ,04000, ,   ,    ,   ,ALX,LG,D, , , , , ;
SID:020,2,ALX1B,RW07, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2470,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,ALX1B,RW07,ALX,LG,D, ,V   , ,   ,FA, ,ALX,LG,D, ,      ,0000,0000,2040,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALX1B,RW07,ALX,LG,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALX1C,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2480,    ,+,00500,     ,04000, ,   ,    ,   ,ALX,LG,D, , , , , ;
SID:020,2,ALX1C,RW25, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,ALX1C,RW25,ALX,LG,D, ,V   , ,   ,FA, ,ALX,LG,D, ,      ,0000,0000,2300,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALX1C,RW25,ALX,LG,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDIL1B,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0680,    ,+,00500,     ,04000, ,   ,    ,   ,ALX,LG,D, , , , , ;
SID:020,2,IDIL1B,RW07, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2640,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,IDIL1B,RW07,D254T,LG,P,C,E C , ,   ,CF, ,ALX,LG,D, ,      ,2550,0200,2540,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
