SID:010,5,NATO1W,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0270,    ,+,01000,     ,05000, ,   ,    ,   ,EDTL,ED,P,A, , , , ;
SID:020,5,NATO1W,RW03,TL060,ED,P,C,E   , ,   ,CF, ,STR,LF,D, ,      ,0888,0144,0270,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATO1W,RW03,LUGUS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,NATO1W,RW03,NATOR,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATO1X,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2070,    ,+,01000,     ,05000, ,   ,    ,   ,EDTL,ED,P,A, , , , ;
SID:020,5,NATO1X,RW21,TL050,ED,P,C,EY  , ,   ,CF, ,STR,LF,D, ,      ,1547,0167,2070,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATO1X,RW21,TL051,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NATO1X,RW21,TL052,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NATO1X,RW21,NATOR,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATO5Q,RW03, , , , ,    , ,   ,CD, ,LRD,ED,D, ,      ,    ,    ,0270,0075, ,     ,     ,05000, ,   ,    ,   ,LHR,ED,D,B, , , , ;
SID:020,2,NATO5Q,RW03,D282L,ED,P,C,EY  , ,   ,CF, ,KRH,ED,D, ,      ,1940,0351,1020,0160,+,07500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,NATO5Q,RW03,NATOR,ED,E,A,EE  , ,   ,CF, ,KRH,ED,D, ,      ,1901,0505,1900,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATO5R,RW21, , , , ,    , ,   ,CD, ,LRD,ED,D, ,      ,    ,    ,2070,0080, ,     ,     ,05000, ,   ,    ,   ,LHR,ED,D,B, , , , ;
SID:020,2,NATO5R,RW21,D124Y,ED,P,C,EY  ,L,   ,CF,Y,KRH,ED,D, ,      ,2032,0489,0700,0120, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,NATO5R,RW21,NATOR,ED,E,A,EE  , ,   ,CF, ,STR,LF,D, ,      ,1206,0361,1220,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,STR1W,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0270,    ,+,01000,     ,05000, ,   ,    ,   ,EDTL,ED,P,A, , , , ;
SID:020,5,STR1W,RW03,TL061,ED,E,A,EY  , ,   ,CF, ,STR,LF,D, ,      ,1006,0133,0270,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,STR1W,RW03,TL062,ED,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,STR1W,RW03,STR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,STR1X,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2070,    ,+,01000,     ,05000, ,   ,    ,   ,EDTL,ED,P,A, , , , ;
SID:020,5,STR1X,RW21,TL053,ED,P,C,EY  , ,   ,CF, ,STR,LF,D, ,      ,1490,0155,2070,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,STR1X,RW21,TL054,ED,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,STR1X,RW21,LHR,ED,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,STR1X,RW21,LUPEN,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,STR1X,RW21,STR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,STR3Q,RW03, , , , ,    , ,   ,CD, ,LRD,ED,D, ,      ,    ,    ,0270,0060, ,     ,     ,05000, ,   ,    ,   ,LHR,ED,D,B, , , , ;
SID:020,2,STR3Q,RW03,STR,LF,D, ,VE  ,L,   ,CF, ,STR,LF,D, ,      ,0000,0000,2650,0110, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,2,STR3R,RW21, , , , ,    , ,   ,CD, ,LRD,ED,D, ,      ,    ,    ,2070,0060, ,     ,     ,05000, ,   ,    ,   ,LHR,ED,D,B, , , , ;
SID:020,2,STR3R,RW21,LHR,ED,D,B,E   ,L,   ,CF,Y,STR,LF,D, ,      ,1315,0134,3360,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
