RWY:RW03 ,     ,      ,00040, ,    , ,   ;
RWY:RW14 ,     ,      ,00040, ,    , ,   ;N37273792,W075524772,0000;
RWY:RW21 ,     ,      ,00040, ,    , ,   ;
RWY:RW32 ,     ,      ,00040, ,    , ,   ;N37272908,W075523415,0000;
