SID:010,5,IRIR1A,RW09,PB901,SK,P,C,E   , ,010,CF, ,CJN,SK,D, ,      ,0411,0700,0930,0059,+,01400,     ,18000, ,   ,    ,   ,SKPB,SK,P,A, , , , ;
SID:020,5,IRIR1A,RW09,PB903,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02640,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRIR1A,RW09,IRIRI,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IRIR1A,GIKBA,IRIRI,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   ,SKPB,SK,P,A, , , , ;
SID:020,6,IRIR1A,GIKBA,PB905,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IRIR1A,GIKBA,GIKBA,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IRIR1A,NESGU,IRIRI,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   ,SKPB,SK,P,A, , , , ;
SID:020,6,IRIR1A,NESGU,PB904,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IRIR1A,NESGU,NESGU,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IRIR1A,XUXOR,IRIRI,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   ,SKPB,SK,P,A, , , , ;
SID:020,6,IRIR1A,XUXOR,PB904,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IRIR1A,XUXOR,XUXOR,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GIKB2A,RW09,GIKBA,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,19000, ,   ,    ,   ,SKPB,SK,P,A, , , , ;
STAR:030,5,GIKB2A,RW09,OPRAM,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NESG2A,RW09,NESGU,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,19000, ,   ,    ,   ,SKPB,SK,P,A, , , , ;
STAR:030,5,NESG2A,RW09,ANRED,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,XUXO2A,RW09,XUXOR,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,19000, ,   ,    ,   ,SKPB,SK,P,A, , , , ;
STAR:030,5,XUXO2A,RW09,OPRAM,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R09,ANRED,ANRED,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,ANRED,TEKEB,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,OPRAM,OPRAM,SK,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,OPRAM,TEKEB,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,TEKEB,SK,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,PB401,SK,P,C,E CF, ,010,TF, , , , , ,      ,    ,    ,0920,0049,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:023,R,R09, ,PB402,SK,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0920,0019,+,01100,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:027,R,R09, ,PB403,SK,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0920,0015,+,00620,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,SK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0015, ,00143,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,PB404,SK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,OPRAM,SK,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00093, ,    , ,   ;N12131433,W071592956,0000;
RWY:RW27 ,     ,      ,00087, ,    , ,   ;N12132086,W071583731,0000;
