SID:010,1,PARIS4,RW03, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PARIS4,RW03,SAPDE,PH,E,A,EE  , ,   ,CF, ,ITO,PH,D, ,      ,3550,0261,3550,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PARIS4,RW08,ITO,PH,D, ,VYC , ,   ,CF, ,ITO,PH,D, ,      ,0000,0000,0790,0030, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PARIS4,RW08,SAPDE,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PARIS4,RW21, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2100,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PARIS4,RW21,ITO,PH,D, ,VYC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PARIS4,RW21,SAPDE,PH,E,A,EE  , ,   ,CF, ,ITO,PH,D, ,      ,3550,0261,3550,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PARIS4,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2600,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PARIS4,RW26, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PARIS4,RW26,SAPDE,PH,E,A,EE  , ,   ,CF, ,ITO,PH,D, ,      ,3550,0261,3550,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARIS4, ,SAPDE,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PARIS4, ,PARIS,PH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PPKEO1,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0300,    ,+,00538,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PPKEO1,RW03,PPKEO,PH,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PPKEO1,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0790,    ,+,00538,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PPKEO1,RW08,PPKEO,PH,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PPKEO1,RW21, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PPKEO1,RW21,SLPAH,PH,P,C,E   , ,   ,CF, ,ITO,PH,D, ,      ,1698,0047,1240,0049,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PPKEO1,RW21,ONOME,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,PPKEO1,RW21,PPKEO,PH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PPKEO1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2590,    ,+,00538,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PPKEO1,RW26,PPKEO,PH,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PPKEO1,BARBY,PPKEO,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PPKEO1,BARBY,SEGBE,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PPKEO1,BARBY,MALOA,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PPKEO1,BARBY,BARBY,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PPKEO1,LAVAS,PPKEO,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PPKEO1,LAVAS,SEGBE,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PPKEO1,LAVAS,MALOA,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PPKEO1,LAVAS,MAKEA,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,PPKEO1,LAVAS,LAVAS,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PPKEO1,PLACK,PPKEO,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PPKEO1,PLACK,SEGBE,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PPKEO1,PLACK,MALOA,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PPKEO1,PLACK,MAKEA,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,PPKEO1,PLACK,PLACK,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PPKEO1,UPP,PPKEO,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PPKEO1,UPP,SEGBE,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PPKEO1,UPP,MALOA,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PPKEO1,UPP,UPP,PH,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LYCHI1,BARBY,BARBY,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LYCHI1,BARBY,ZIMPA,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LYCHI1,BARBY,PARIS,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LYCHI1,CHINE,CHINE,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LYCHI1,CHINE,LONOH,PH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LYCHI1,CHINE,PARIS,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LYCHI1,NOMEA,NOMEA,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LYCHI1,NOMEA,PARIS,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LYCHI1,POHOU,POHOU,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LYCHI1,POHOU,GOBOZ,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LYCHI1,POHOU,CHINE,PH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,LYCHI1,POHOU,LONOH,PH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,LYCHI1,POHOU,PARIS,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LYCHI1, ,PARIS,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LYCHI1, ,LYCHI,PH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,LYCHI1,RW21,LYCHI,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
