SID:010,1,ALDER2,RW16, , , , ,    , ,   ,CD, ,TCM,K1,D, ,      ,    ,    ,1650,0064,+,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ALDER2,RW16,ALDER,K1,E,A,EE  , ,   ,CF, ,TCM,K1,D, ,      ,1577,0197,1580,0140,+,05800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ALDER2,RW34, , , , ,    , ,   ,CD, ,TCM,K1,D, ,      ,    ,    ,3450,0040,+,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ALDER2,RW34, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ALDER2,RW34,MIRYM,K1,E,A,E   , ,   ,CF, ,OLM,K1,D, ,      ,0100,0100,1900,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ALDER2,RW34,OLM,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ALDER2,RW34,ALDER,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MOCAA4,RW16, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1650,    ,+,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MOCAA4,RW16,ALDER,K1,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,09000,05800,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MOCAA4,RW16,MOCAA,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MOCAA4,RW34, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3450,    ,+,03000,     ,18000, ,   ,    ,   , , , , , , , , ;
