SID:010,2,BARK2E,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,BARK2E,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BARK2E,RW23,BARKI,UA,E,A,EEC , ,   ,CF, ,PSK,UA,D, ,      ,0728,0620,0720,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BARK2F,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,BARK2F,RW05, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BARK2F,RW05,BARKI,UA,E,A,EEC , ,   ,CF, ,PSK,UA,D, ,      ,0728,0620,0720,0590, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDM2E,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,BEDM2E,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEDM2E,RW23,BEDMU,UA,E,A,EE  , ,   ,CF, ,PSK,UA,D, ,      ,1103,0641,1100,0600, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDM2F,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,BEDM2F,RW05, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEDM2F,RW05,BEDMU,UA,E,A,EE  , ,   ,CF, ,PSK,UA,D, ,      ,1103,0641,1100,0610, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IKAN2E,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,IKAN2E,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IKAN2E,RW23,IKANA,UA,E,A,EEC , ,   ,CF, ,PSK,UA,D, ,      ,2777,0374,2770,0310, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IKAN2F,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,IKAN2F,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IKAN2F,RW05,IKANA,UA,E,A,EEC , ,   ,CF, ,PSK,UA,D, ,      ,2777,0374,2770,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOKA2E,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,KOKA2E,RW23,KOKAV,UA,E,A,EE  , ,   ,CF, ,PSK,UA,D, ,      ,2350,0607,2350,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOKA2F,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,01200,     ,10000, ,   ,    ,   ,PSK,UA,D, , , , , ;
SID:020,2,KOKA2F,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
