APPCH:010,A,N06-Y,JV,JV,BG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N06-Y,JV,D252F,BG,P,C,EY  , ,   ,CF, ,JV,BG,D,B,      ,2520,0060,2520,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N06-Y,JV,FF06Y,BG,P,C,EE  ,L,   ,CF,Y,JV,BG,D,B,      ,2340,0058,0540,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N06-Y, ,FF06Y,BG,P,C,E  F, ,   ,IF, ,JV,BG,D,B,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,JV,BG,D,B,A,0, ,S;
APPCH:030,N,N06-Y, ,JV,BG,D,B,E  M, ,   ,CF, ,JV,BG,D,B,      ,    ,    ,0540,0058, ,00135,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N06-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0390,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N06-Y, ,JV,BG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N06-Y, ,JV,BG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2520,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,NDMB,JV,JV,BG,D,B,E  C, ,   ,FD, ,JA,BG,D, ,      ,    ,0003,0410,0125,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMB,JV,CF240,BG,P,C,EE  ,R,   ,CF,Y,JV,BG,D,B,      ,0600,0121,2400,0010,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,Q,NDMB, ,CF240,BG,P,C,E  I, ,   ,IF, ,JV,BG,D,B,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMB, ,FF240,BG,P,C,E  F, ,   ,CF, ,JV,BG,D,B,      ,    ,    ,2400,0050,+,02500,     ,     , ,   ,    ,   ,JV,BG,D,B,B,0, ,C;
APPCH:030,Q,NDMB, ,MA240,BG,P,C,E  M, ,   ,CF, ,JA,BG,D, ,      ,    ,0030,2400,0040, ,01054,     ,     , ,   ,-340,   , , , , , ,0, ,C;
APPCH:040,Q,NDMB, ,JV,BG,D,B,EYM , ,   ,CF, ,JV,BG,D,B,      ,0000,0000,2400,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,Q,NDMB, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,Q,NDMB, ,JV,BG,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,Q06-W,JV,JV,BG,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06-W,JV,D264I,BG,P,C,EY  , ,   ,CF, ,JV,BG,D,B,      ,2640,0093,2640,0093,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q06-W,JV,FQ06,BG,P,C,EE  ,L,   ,CF,Y,JV,BG,D,B,      ,2400,0044,0600,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q06-W, ,FQ06,BG,P,C,E  F, ,   ,IF, ,JV,BG,D,B,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   ,JV,BG,D,B,B,0, ,S;
APPCH:025,Q,Q06-W, ,30DM2,BG,P,C,E S , ,   ,CF, ,JV,BG,D,B,      ,    ,    ,0600,0015,+,01180,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:030,Q,Q06-W, ,MQ06,BG,P,C,E  M, ,   ,CF, ,JA,BG,D, ,      ,    ,0015,0600,0015, ,00644,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,Q,Q06-W, ,JV,BG,D,B,EYM , ,   ,CF, ,JV,BG,D,B,      ,0000,0000,0600,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q06-W, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q06-W, ,JV,BG,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q06-Z,D243H,D243H,BG,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06-Z,D243H,FF06Z,BG,P,C,EE  , ,   ,CF, ,JV,BG,D,B,      ,2430,0059,0630,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q06-Z,JV,JV,BG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06-Z,JV,D257F,BG,P,C,EY  , ,   ,CF, ,JV,BG,D,B,      ,2570,0059,2570,0059,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q06-Z,JV,FF06Z,BG,P,C,EE  ,L,   ,CF,Y,JV,BG,D,B,      ,2430,0059,0630,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q06-Z, ,FF06Z,BG,P,C,E  F, ,   ,IF, ,JV,BG,D,B,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,JV,BG,D,B,A,0, ,S;
APPCH:025,Q,Q06-Z, ,30DME,BG,P,C,E S , ,   ,CF, ,JV,BG,D,B,      ,    ,    ,0630,0030,+,01040,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q06-Z, ,MA06,BG,P,C,E  M, ,   ,CF, ,JA,BG,D, ,      ,    ,0015,0630,0015, ,00597,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q06-Z, ,JV,BG,D,B,EYM , ,   ,CF, ,JV,BG,D,B,      ,0000,0000,0630,0014,+,00600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q06-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q06-Z, ,JV,BG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q06-Z, ,JV,BG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2520,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q24,JV,JV,BG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q24,JV,D055I,BG,P,C,EY  , ,   ,CF, ,JV,BG,D,B,      ,0550,0090,0550,0090,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q24,JV,FF24,BG,P,C,EE  ,R,   ,CF,Y,JV,BG,D,B,      ,0640,0091,2440,0010,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q24, ,FF24,BG,P,C,E  F, ,   ,IF, ,JV,BG,D,B,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   ,JV,BG,D,B,A,0, ,S;
APPCH:022,Q,Q24, ,80DME,BG,P,C,E S , ,   ,CF, ,JV,BG,D,B,      ,    ,    ,2440,0010,+,02800,     ,     , ,   ,-452,   , , , , , ,0, ,S;
APPCH:024,Q,Q24, ,70DME,BG,P,C,E S , ,   ,CF, ,JV,BG,D,B,      ,    ,    ,2440,0010,+,02300,     ,     , ,   ,-452,   , , , , , ,0, ,S;
APPCH:026,Q,Q24, ,60DME,BG,P,C,E S , ,   ,CF, ,JV,BG,D,B,      ,    ,    ,2440,0010,+,01800,     ,     , ,   ,-452,   , , , , , ,0, ,S;
APPCH:028,Q,Q24, ,50DME,BG,P,C,E S , ,   ,CF, ,JV,BG,D,B,      ,    ,    ,2440,0010,+,01300,     ,     , ,   ,-452,   , , , , , ,0, ,S;
APPCH:030,Q,Q24, ,MA24,BG,P,C,E  M, ,   ,CF, ,JA,BG,D, ,      ,    ,0040,2440,0010, ,00880,     ,     , ,   ,-452,   , , , , , ,0, ,S;
APPCH:040,Q,Q24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2440,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q24, ,JV,BG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q24, ,JV,BG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2520,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,RNVA,GOTMU,GOTMU,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,GOTMU,JNI24,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,LUDOC,LUDOC,BG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,LUDOC,JNI24,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,REBKU,REBKU,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,REBKU,JNI24,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,JNI24,BG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,JNF24,BG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2450,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,RW24,BG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2450,0060, ,01090,     ,     , ,   , 000,   , , , , , ,B,J,C;
