SID:010,2,FN11,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,00500,     ,04500, ,   ,    ,   ,KOK,EB,D, , , , , ;
SID:015,2,FN11,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:020,2,FN11,RW11,D148H,EB,P,C,E   , ,   ,CF, ,COA,EB,D, ,      ,2247,0315,1480,0050,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FN11,RW11,D148P,EB,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FN11,RW11,KOK29,EB,P,C,EE  , ,   ,CF, ,COA,EB,D, ,      ,1839,0317,0930,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FN29,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,00500,     ,04500, ,   ,    ,   ,KOK,EB,D, , , , , ;
SID:020,2,FN29,RW29, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1070,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,FN29,RW29,D148H,EB,P,C,E   , ,   ,CF, ,COA,EB,D, ,      ,2247,0315,1480,0020,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FN29,RW29,D148P,EB,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,FN29,RW29,KOK29,EB,P,C,EE  , ,   ,CF, ,COA,EB,D, ,      ,1839,0317,0930,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D29,KOK,KOK,EB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04500,02000,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,KOK,KOK,EB,D, ,V   , ,   ,FD, ,KOK,EB,D, ,      ,0000,0000,1300,0060, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29,KOK,FD29,EB,P,C,EE  ,L,   ,CF,Y,KOK,EB,D, ,      ,1150,0054,2950,0010, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,FD29,EB,P,C,E  F, ,   ,IF, ,KOK,EB,D, ,      ,1150,0054,    ,    , ,01500,     ,     , ,   ,    ,   ,KOK,EB,D, , ,0, ,S;
