SID:010,2,ATLO1J,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3370,    ,+,04000,     ,10000, ,   ,    ,   ,DYB,LT,P,N, , , , ;
SID:020,2,ATLO1J,RW34B,DYB,LT,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATLO1J,RW34B,ATLOM,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATLO1W,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1570,    ,+,03500,     ,10000, ,   ,    ,   ,DYB,LT,D, , , , , ;
SID:020,2,ATLO1W,RW16B,DYB,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATLO1W,RW16B,ATLOM,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATLO1X,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1570,    ,+,03500,     ,10000, ,   ,    ,   ,DYB,LT,P,N, , , , ;
SID:020,2,ATLO1X,RW16B,DYB,LT,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATLO1X,RW16B,ATLOM,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATLO1Y,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3370,    ,+,04000,     ,10000, ,   ,    ,   ,DYB,LT,D, , , , , ;
SID:020,2,ATLO1Y,RW34B,DYB,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATLO1Y,RW34B,ATLOM,LT,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
