SID:010,1,BIBN1H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,BIBN1H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     ,-,140,    ,   , , , , , , , , ;
SID:030,1,BIBN1H,RW05,D267G,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BIBN1H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,00520,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,BIBN1H,RW23,D267G,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,2,BIBN1H, ,D267G,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,2,BIBN1H, ,D308L,LI,P,C,EY  ,R,   ,CF, ,PRT,LI,D, ,      ,3076,0120,3580,0070, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,BIBN1H, ,D308R,LI,P,C,E   , ,   ,CF, ,PRT,LI,D, ,      ,3076,0180,3080,0040,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIBN1H, ,BIBNO,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BIBN1M,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00550,     ,06000, ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
SID:020,4,BIBN1M,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     ,-,140,    ,   , , , , , , , , ;
SID:030,4,BIBN1M,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BIBN1M,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2240,    ,+,00520,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:020,4,BIBN1M,RW23,RQ601,LI,P,C,EB  , ,010,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,BIBN1M, ,RQ601,LI,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:020,5,BIBN1M, ,RQ603,LI,P,C,E   , ,010,CF, ,PRT,LI,D, ,      ,3032,0111,3580,0060,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,BIBN1M, ,LOMED,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIBN1M, ,RQ616,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIBN1M, ,BIBNO,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GAVR7H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,GAVR7H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     ,-,140,    ,   , , , , , , , , ;
SID:030,1,GAVR7H,RW05,D267G,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GAVR7H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,GAVR7H,RW23,D267G,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,2,GAVR7H, ,D267G,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,2,GAVR7H, ,PRT,LI,D, ,V   ,R,   ,CF,Y,PRT,LI,D, ,      ,0000,0000,1130,0070,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,GAVR7H, ,D090J,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GAVR7H, ,GAVRA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GAVR7M,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,4,GAVR7M,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     ,-,140,    ,   , , , , , , , , ;
SID:030,4,GAVR7M,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GAVR7M,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2240,    ,+,00520,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:020,4,GAVR7M,RW23,RQ601,LI,P,C,EB  , ,010,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,GAVR7M, ,RQ601,LI,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:020,5,GAVR7M, ,PRT,LI,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,GAVR7M, ,RQ612,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAVR7M, ,GAVRA,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KUGI7H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,KUGI7H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     ,-,140,    ,   , , , , , , , , ;
SID:030,1,KUGI7H,RW05,D267G,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KUGI7H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,KUGI7H,RW23,D267G,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2670,0070,2670,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,2,KUGI7H, ,D267G,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,2,KUGI7H, ,PRT,LI,D, ,V   ,R,   ,CF,Y,PRT,LI,D, ,      ,0000,0000,1130,0070,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,KUGI7H, ,KUGIX,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KUGI7M,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,4,KUGI7M,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     ,-,140,    ,   , , , , , , , , ;
