SID:010,5,BAMG5L,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00540,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,5,BAMG5L,RW15,MP002,LF,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,BAMG5L,RW15,BAMGO,LF,P,C,EBC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAMG5R,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00530,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,5,BAMG5R,RW33,MP002,LF,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,BAMG5R,RW33,BAMGO,LF,P,C,EBC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BGR5N,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00530,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,2,BGR5N,RW33, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BGR5N,RW33,PPG29,LF,P,C,EY  , ,   ,CF, ,PPG,LF,D, ,      ,1230,0290,1230,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BGR5N,RW33,BGR,LE,D, ,VE  , ,   ,CF, ,BGR,LE,D, ,      ,0000,0000,2000,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BGR5S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00540,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,2,BGR5S,RW15,PPG29,LF,P,C,EY  , ,   ,CF, ,BGR,LE,D, ,      ,0146,0331,1230,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BGR5S,RW15,BGR,LE,D, ,VE  , ,   ,CF, ,BGR,LE,D, ,      ,0000,0000,2000,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FJR5N,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00530,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,2,FJR5N,RW33, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FJR5N,RW33,BAMGO,LF,P,C,E C , ,   ,CF, ,PPG,LF,D, ,      ,0430,0110,0430,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FJR5N,RW33,FJR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FJR5S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00540,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,2,FJR5S,RW15, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FJR5S,RW15,BAMGO,LF,P,C,E C , ,   ,CF, ,PPG,LF,D, ,      ,0430,0110,0430,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FJR5S,RW15,FJR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KELA5L,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00540,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,5,KELA5L,RW15,MP003,LF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,KELA5L,RW15,MUDIC,LF,E,A,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KELA5L,RW15,KELAM,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KELA5N,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00530,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,2,KELA5N,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KELA5N,RW33,KELAM,LF,E,A,EEC , ,   ,CF, ,PPG,LF,D, ,      ,3592,0253,3590,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KELA5S,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00540,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,2,KELA5S,RW15, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KELA5S,RW15,KELAM,LF,E,A,EEC , ,   ,CF, ,PPG,LF,D, ,      ,3592,0253,3590,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORBI5L,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00540,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,5,ORBI5L,RW15,MP003,LF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,ORBI5L,RW15,MUDIC,LF,E,A,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ORBI5L,RW15,ORBIL,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORBI5N,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00530,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,2,ORBI5N,RW33,ORBIL,LF,E,A,EEC , ,   ,CF, ,PPG,LF,D, ,      ,3271,0311,3270,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORBI5R,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00530,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
SID:020,5,ORBI5R,RW33,ORBIL,LF,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIJA5L,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00540,     ,05000, ,   ,    ,   ,LFMP,LF,P,A, , , , ;
