SID:005,2,KUDE1A,RW02,GO,UN,P,N,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:010,2,KUDE1A,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,KUDE1A,RW02, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUDE1A,RW02,KUDEB,UN,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,0294,1820,3200,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUDE1B,RW20,D200J,UN,P,C,EY  , ,   ,CF, ,UKM,UA,D, ,      ,0409,1659,2000,0060, ,     ,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,2,KUDE1B,RW20,GO,UN,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUDE1B,RW20, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KUDE1B,RW20,KUDEB,UN,E,A,EEC , ,   ,CF, ,UKM,UA,D, ,      ,0294,1820,3200,0290,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,KUDE1C,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,04000,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,5,KUDE1C,RW02,KUDEB,UN,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUDE1D,RW20,BG001,UN,P,C,E   , ,   ,CF, ,UKM,UA,D, ,      ,0411,1643,2000,0080, ,     ,     ,08000,-,205,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,5,KUDE1D,RW20,BG002,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,KUDE1D,RW20,KUDEB,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBID1A,RW02,GO,UN,P,N,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,2,OBID1A,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,OBID1A,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBID1A,RW02,OBIDI,UN,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,0354,2009,0130,0210,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBID1B,RW20,D200J,UN,P,C,EY  , ,   ,CF, ,UKM,UA,D, ,      ,0409,1659,2000,0060, ,     ,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,2,OBID1B,RW20,GO,UN,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBID1B,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBID1B,RW20,OBIDI,UN,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,0354,2009,0130,0280,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,OBID1C,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,04000,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,5,OBID1C,RW02,OBIDI,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OBID1D,RW20,BG001,UN,P,C,E   , ,   ,CF, ,UKM,UA,D, ,      ,0411,1643,2000,0080, ,     ,     ,08000,-,205,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,5,OBID1D,RW20,BG002,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,OBID1D,RW20,OBIDI,UN,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIPN1A,RW02,GO,UN,P,N,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,2,RIPN1A,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,RIPN1A,RW02, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIPN1A,RW02,RIPNI,UN,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,0266,1695,2980,0340,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIPN1B,RW20,D200J,UN,P,C,EY  , ,   ,CF, ,UKM,UA,D, ,      ,0409,1659,2000,0060, ,     ,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,2,RIPN1B,RW20,GO,UN,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIPN1B,RW20, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIPN1B,RW20,RIPNI,UN,E,A,EE  , ,   ,CF, ,UKM,UA,D, ,      ,0266,1695,2980,0360,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,RIPN1C,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,04000,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,5,RIPN1C,RW02,RIPNI,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIPN1D,RW20,BG001,UN,P,C,E   , ,   ,CF, ,UKM,UA,D, ,      ,0411,1643,2000,0080, ,     ,     ,08000,-,205,    ,   ,UNBG,UN,P,A, , , , ;
SID:020,5,RIPN1D,RW20,BG002,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,RIPN1D,RW20,RIPNI,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUSI1A,RW02,GO,UN,P,N,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,UNBG,UN,P,A, , , , ;
