APPCH:010,A,RNVB,BJC,BJC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,BJC,ZABNI,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,BJC,ZABNI,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2060,0070,+,07300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,ZABNI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,SHATZ,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2060,0060,+,07300,     ,     , ,   ,    ,   ,KEIK,K2,P,A, ,B,J,C;
APPCH:030,R,RNVB, ,MAGIH,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2060,0061, ,05880,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,05880,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,ZABNI,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,ZABNI,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2060,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VORA,BJC,BJC,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,BJC,SHATZ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,BJC,SHATZ,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2030,T010,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,SHATZ,K2,P,C,E  F, ,   ,IF, ,BJC,K2,D, ,      ,0230,0135,    ,    ,+,07300,     ,18000, ,   ,    ,   ,BJC,K2,D, , ,0, ,C;
APPCH:025,V,VORA, ,ZEXOT,K2,P,C,E S , ,   ,CF, ,BJC,K2,D, ,      ,0230,0107,2030,0028,+,06560,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,MAGIH,K2,P,C,E  M, ,   ,CF, ,BJC,K2,D, ,      ,0230,0074,2030,0033, ,05880,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2030,    ,+,05880,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,SHATZ,K2,P,C,E   ,R,   ,CF,Y,BJC,K2,D, ,      ,0230,0135,0230,0060,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,SHATZ,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2030,T010,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW16 ,     ,      ,05076, ,    , ,   ;N40005951,W105025970,0000;
RWY:RW34 ,     ,      ,05119, ,    , ,   ;N40001420,W105024645,0000;
