SID:010,2,POL2P,RW09,DER09,EG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00810,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,POL2P,RW09,D095A,EG,P,C,EY  , ,   ,CF, ,TNT,EG,D, ,      ,1326,0199,0950,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POL2P,RW09,D037E,EG,P,C,E   ,L,   ,CF, ,TNT,EG,D, ,      ,1187,0181,3480,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POL2P,RW09,ODPIX,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,POL2P,RW09,POL50,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,POL2P,RW09,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SAPC1N,RW27,EME01,EG,P,C,EY  , ,   ,CF, ,TNT,EG,D, ,      ,1413,0172,2680,0020,+,00810,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SAPC1N,RW27,DTY37,EG,P,C,E   , ,   ,CF, ,TNT,EG,D, ,      ,1607,0189,2230,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SAPC1N,RW27,DTY31,EG,P,C,E   , ,   ,CF, ,DTY,EG,D, ,      ,3370,0310,1570,0070,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SAPC1N,RW27,SAPCO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SAPC1P,RW09,DER09,EG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00810,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SAPC1P,RW09,EMW02,EG,P,C,EY  , ,   ,CF, ,TNT,EG,D, ,      ,1318,0203,0950,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SAPC1P,RW09,EMW05,EG,P,C,EY  , ,   ,CF, ,TNT,EG,D, ,      ,1308,0235,1330,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SAPC1P,RW09,HON30,EG,P,C,E   , ,   ,CF, ,HON,EG,D, ,      ,0370,0300,2170,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SAPC1P,RW09,D037Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SAPC1P,RW09,D037S,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SAPC1P,RW09,SAPCO,EG,E,A,EE  , ,   ,CF, ,DTY,EG,D, ,      ,3366,0234,1570,0040, ,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TNT2N,RW27,EME01,EG,P,C,EY  , ,   ,CF, ,TNT,EG,D, ,      ,1413,0172,2680,0020,+,00810,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TNT2N,RW27, , , , ,    , ,   ,CD, ,TNT,EG,D, ,      ,    ,    ,2980,0120,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TNT2N,RW27,D160G,EG,P,C,E   , ,   ,CF, ,TNT,EG,D, ,      ,1600,0070,3400,0040,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TNT2N,RW27,D160D,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TNT2N,RW27,TNT,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TNT3P,RW09,DER09,EG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00810,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TNT3P,RW09,D095A,EG,P,C,EY  , ,   ,CF, ,TNT,EG,D, ,      ,1326,0199,0950,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TNT3P,RW09,D125O,EG,P,C,EY  ,L,   ,CF,Y,TNT,EG,D, ,      ,1250,0150,3050,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TNT3P,RW09, , , , ,    , ,   ,CD, ,TNT,EG,D, ,      ,    ,    ,3050,0080, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TNT3P,RW09,TNT,EG,D, ,VE  , ,   ,CF, ,TNT,EG,D, ,      ,0000,0000,3050,0080, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMPI2E,ALL,AMPIT,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMPI2E,ALL,NOKIN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMPI2E,ALL,NUGRA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AMPI2E,ALL,VEGAR,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,AMPI2E,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AMPI2E,ALL,DIPSO,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
